system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCF_934699005.1_CDS_1351		NZ_CAKUWA010000007.1	135694	136779	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_934699005.1_CDS_1352		NZ_CAKUWA010000007.1	136870	138492	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCF_934699005.1_CDS_1353		NZ_CAKUWA010000007.1	138504	141830	-	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCF_934699005.1_CDS_1354		NZ_CAKUWA010000007.1	142068	143138	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_934699005.1_CDS_3286		NZ_CAKUWA010000027.1	14337	15017	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_934699005.1_CDS_3287		NZ_CAKUWA010000027.1	15154	18000	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_934699005.1_CDS_3587		NZ_CAKUWA010000033.1	16	2835	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCF_934699005.1_CDS_3288		NZ_CAKUWA010000027.1	18012	19325	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_934699005.1_CDS_3588		NZ_CAKUWA010000033.1	2855	4267	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_934699005.1_CDS_2849		NZ_CAKUWA010000020.1	42804	43598	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_5761	shell			GCF_934699005.1_CDS_3589		NZ_CAKUWA010000033.1	4338	4559	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_934699005.1_CDS_2850		NZ_CAKUWA010000020.1	43955	47203	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_1904	shell			GCF_934699005.1_CDS_2509		NZ_CAKUWA010000016.1	44396	46669	+	False	context	split	0.85		
1	SusCD_model	PUL	6	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_934699005.1_CDS_2510		NZ_CAKUWA010000016.1	46690	49842	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_934699005.1_CDS_2851		NZ_CAKUWA010000020.1	47229	49136	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCF_934699005.1_CDS_2852		NZ_CAKUWA010000020.1	49155	51029	+	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_934699005.1_CDS_2511		NZ_CAKUWA010000016.1	49859	51532	+	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_1907	persistent			GCF_934699005.1_CDS_2512		NZ_CAKUWA010000016.1	51713	53017	+	False	context	split	0.85		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_934699005.1_CDS_4018		NZ_CAKUWA010000045.1	17809	18174	+	True	context	split	0.38		12:0.33
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_934699005.1_CDS_4019		NZ_CAKUWA010000045.1	18276	20357	-	False	model	split	0.38		12:0.33
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_934699005.1_CDS_4020		NZ_CAKUWA010000045.1	20382	23513	-	False	model	split	0.38		12:0.33
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_934699005.1_CDS_0451		NZ_CAKUWA010000002.1	262113	262253	-	False	context	split	0.38		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_934699005.1_CDS_0452		NZ_CAKUWA010000002.1	262324	265161	+	False	model	split	0.38		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_934699005.1_CDS_0453		NZ_CAKUWA010000002.1	265166	266398	+	False	filtered	split	0.38		
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCF_934699005.1_CDS_3608		NZ_CAKUWA010000033.1	22566	22982	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_934699005.1_CDS_3609		NZ_CAKUWA010000033.1	23516	26602	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_934699005.1_CDS_3610		NZ_CAKUWA010000033.1	26654	28456	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCF_934699005.1_CDS_3611		NZ_CAKUWA010000033.1	28701	29186	+	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_934699005.1_CDS_0194		NZ_CAKUWA010000001.1	288365	289354	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_934699005.1_CDS_0195		NZ_CAKUWA010000001.1	289495	292683	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_934699005.1_CDS_0196		NZ_CAKUWA010000001.1	292704	294590	+	False	model	split	1.0		26:0.8|40:0.8
