system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_039064685.1_CDS_2735		NZ_JBCJDP010000020.1	102159	102380	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_039064685.1_CDS_2736		NZ_JBCJDP010000020.1	102451	103863	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_039064685.1_CDS_2737		NZ_JBCJDP010000020.1	103883	106918	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCF_039064685.1_CDS_3541		NZ_JBCJDP010000030.1	55111	56424	+	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039064685.1_CDS_3542		NZ_JBCJDP010000030.1	56436	59282	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_039064685.1_CDS_3543		NZ_JBCJDP010000030.1	59419	60099	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCF_039064685.1_CDS_2289		NZ_JBCJDP010000016.1	75708	77981	+	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_039064685.1_CDS_2290		NZ_JBCJDP010000016.1	77981	81154	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_039064685.1_CDS_2291		NZ_JBCJDP010000016.1	81171	82844	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1907	persistent			GCF_039064685.1_CDS_2292		NZ_JBCJDP010000016.1	83025	84329	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_039064685.1_CDS_0508		NZ_JBCJDP010000003.1	87580	88650	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_039064685.1_CDS_0509		NZ_JBCJDP010000003.1	88888	92214	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_039064685.1_CDS_0510		NZ_JBCJDP010000003.1	92226	93848	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_039064685.1_CDS_0511		NZ_JBCJDP010000003.1	93939	95024	+	False	context	split	0.85		
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_039064685.1_CDS_2622		NZ_JBCJDP010000019.1	100329	102410	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_039064685.1_CDS_2623		NZ_JBCJDP010000019.1	102512	102877	-	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_039064685.1_CDS_1639		NZ_JBCJDP010000010.1	92363	92503	-	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_039064685.1_CDS_1640		NZ_JBCJDP010000010.1	92574	95411	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_039064685.1_CDS_1641		NZ_JBCJDP010000010.1	95416	96648	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_039064685.1_CDS_2620		NZ_JBCJDP010000019.1	95491	96669	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_039064685.1_CDS_2621		NZ_JBCJDP010000019.1	97173	100304	+	False	model	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_039064685.1_CDS_0284		NZ_JBCJDP010000002.1	51891	52976	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_039064685.1_CDS_0285		NZ_JBCJDP010000002.1	53003	54832	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_039064685.1_CDS_0286		NZ_JBCJDP010000002.1	54856	58356	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_039064685.1_CDS_0287		NZ_JBCJDP010000002.1	58414	60138	-	False	context	split	0.75		27:0.4
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_039064685.1_CDS_0295		NZ_JBCJDP010000002.1	67686	68162	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_039064685.1_CDS_0296		NZ_JBCJDP010000002.1	68259	69908	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCF_039064685.1_CDS_0297		NZ_JBCJDP010000002.1	69923	72688	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_039064685.1_CDS_0298		NZ_JBCJDP010000002.1	72722	74518	-	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_039064685.1_CDS_0299		NZ_JBCJDP010000002.1	74530	77706	-	False	model	split	1.0		167:0.67
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_039064685.1_CDS_1180		NZ_JBCJDP010000007.1	76788	78227	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_039064685.1_CDS_0300		NZ_JBCJDP010000002.1	78140	81247	+	False	filtered	split	1.0		167:0.67
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_039064685.1_CDS_1181		NZ_JBCJDP010000007.1	78301	80115	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_039064685.1_CDS_1182		NZ_JBCJDP010000007.1	80144	83533	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_039064685.1_CDS_1183		NZ_JBCJDP010000007.1	83661	84689	-	False	context	split	1.0		
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_039064685.1_CDS_0161		NZ_JBCJDP010000001.1	246926	247990	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_039064685.1_CDS_0162		NZ_JBCJDP010000001.1	248023	249600	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_039064685.1_CDS_0163		NZ_JBCJDP010000001.1	249619	252447	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_039064685.1_CDS_0164		NZ_JBCJDP010000001.1	253073	254308	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_039064685.1_CDS_0165		NZ_JBCJDP010000001.1	254686	257988	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_039064685.1_CDS_0166		NZ_JBCJDP010000001.1	258006	259556	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCF_015549745.1_CDS_3726	shell			GCF_039064685.1_CDS_0167		NZ_JBCJDP010000001.1	259584	260717	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCF_039064685.1_CDS_1874		NZ_JBCJDP010000012.1	87701	88879	+	False	filtered	split	1.0		
