system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_028401105.1_CDS_1120		NZ_JAQNYZ010000019.1	13343	14737	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401105.1_CDS_1121		NZ_JAQNYZ010000019.1	14777	17623	+	False	model	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_028401105.1_CDS_1122		NZ_JAQNYZ010000019.1	17920	19173	+	False	filtered	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_028401105.1_CDS_1123		NZ_JAQNYZ010000019.1	19202	20560	+	False	context	split	0.38		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401105.1_CDS_1124		NZ_JAQNYZ010000019.1	20584	23430	+	False	model	split	0.38		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_028401105.1_CDS_1125		NZ_JAQNYZ010000019.1	23567	24247	+	False	context	split	0.38		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028401105.1_CDS_3761		NZ_JAQNYZ010000041.1	23740	24972	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401105.1_CDS_3762		NZ_JAQNYZ010000041.1	24977	27814	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_028401105.1_CDS_3763		NZ_JAQNYZ010000041.1	27885	28004	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_028401105.1_CDS_2598		NZ_JAQNYZ010000002.1	76039	77103	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028401105.1_CDS_2599		NZ_JAQNYZ010000002.1	77136	78713	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_028401105.1_CDS_2600		NZ_JAQNYZ010000002.1	78732	82058	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_028401105.1_CDS_2601		NZ_JAQNYZ010000002.1	82436	83671	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_028401105.1_CDS_2602		NZ_JAQNYZ010000002.1	84297	87101	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_028401105.1_CDS_2603		NZ_JAQNYZ010000002.1	87119	88669	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCF_028401105.1_CDS_2604		NZ_JAQNYZ010000002.1	88697	89830	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028401105.1_CDS_1630		NZ_JAQNYZ010000020.1	12032	13861	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_028401105.1_CDS_1631		NZ_JAQNYZ010000020.1	13888	14973	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_028401105.1_CDS_4474		NZ_JAQNYZ010000005.1	158813	159202	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401105.1_CDS_4475		NZ_JAQNYZ010000005.1	159534	162620	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028401105.1_CDS_4476		NZ_JAQNYZ010000005.1	162636	164474	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_028401105.1_CDS_4477		NZ_JAQNYZ010000005.1	164856	169754	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028401105.1_CDS_0028		NZ_JAQNYZ010000010.1	46862	47851	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028401105.1_CDS_0029		NZ_JAQNYZ010000010.1	47992	51180	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028401105.1_CDS_0030		NZ_JAQNYZ010000010.1	51201	53087	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028401105.1_CDS_0031		NZ_JAQNYZ010000010.1	53111	56194	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028401105.1_CDS_0032		NZ_JAQNYZ010000010.1	56220	58016	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_028401105.1_CDS_0033		NZ_JAQNYZ010000010.1	58046	58948	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_028401105.1_CDS_1628		NZ_JAQNYZ010000020.1	6726	8450	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_028401105.1_CDS_1629		NZ_JAQNYZ010000020.1	8508	12008	+	False	model	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_028401105.1_CDS_4457		NZ_JAQNYZ010000005.1	135432	136604	-	False	context	split	0.71		8:0.67|11:0.67|140:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|14:0.33
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028401105.1_CDS_4458		NZ_JAQNYZ010000005.1	137054	140089	+	False	model	split	0.71		8:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028401105.1_CDS_4459		NZ_JAQNYZ010000005.1	140110	141522	+	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_028401105.1_CDS_4460		NZ_JAQNYZ010000005.1	141993	144965	+	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_028401105.1_CDS_4461		NZ_JAQNYZ010000005.1	144982	146535	+	False	model	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3914	shell			GCF_028401105.1_CDS_4462		NZ_JAQNYZ010000005.1	146764	147336	+	False	context	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_028401105.1_CDS_4226		NZ_JAQNYZ010000051.1	15949	16536	-	False	context	split	0.71		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_028401105.1_CDS_4227		NZ_JAQNYZ010000051.1	16616	18856	-	False	model	split	0.71		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_028401105.1_CDS_4228		NZ_JAQNYZ010000051.1	18856	19863	-	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_028401105.1_CDS_1928		NZ_JAQNYZ010000022.1	119586	122693	-	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCF_028401105.1_CDS_1929		NZ_JAQNYZ010000022.1	123127	126303	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_028401105.1_CDS_1930		NZ_JAQNYZ010000022.1	126315	128111	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCF_028401105.1_CDS_1931		NZ_JAQNYZ010000022.1	128145	130910	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_028401105.1_CDS_1932		NZ_JAQNYZ010000022.1	130925	132574	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCF_028401105.1_CDS_1933		NZ_JAQNYZ010000022.1	132671	133147	-	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_022719975.1_CDS_1746	persistent			GCF_028401105.1_CDS_1934		NZ_JAQNYZ010000022.1	133481	133825	-	False	filtered	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_028401105.1_CDS_4892		NZ_JAQNYZ010000007.1	169066	170505	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028401105.1_CDS_4893		NZ_JAQNYZ010000007.1	170579	172393	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028401105.1_CDS_4894		NZ_JAQNYZ010000007.1	172422	175811	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_028401105.1_CDS_4895		NZ_JAQNYZ010000007.1	175939	176967	-	False	context	split	1.0		
11	SusCD_model	PUL	1	GCA_003602825.1_CDS_1912	shell			GCF_028401105.1_CDS_4454		NZ_JAQNYZ010000005.1	129023	129913	-	False	context	split	0.67		140:0.67|14:0.33
11	SusCD_model	PUL	1	GCA_003602825.1_CDS_1913	shell	SusD-like_3		GCF_028401105.1_CDS_4455		NZ_JAQNYZ010000005.1	129939	131543	-	False	model	split	0.67		140:0.67|14:0.33
11	SusCD_model	PUL	1	GCA_021204065.1_CDS_3296	shell	CarbopepD_reg_2		GCF_028401105.1_CDS_4456		NZ_JAQNYZ010000005.1	131569	134670	-	False	model	split	0.67		140:0.67|14:0.33
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCF_028401105.1_CDS_4145		NZ_JAQNYZ010000004.1	161968	164052	-	False	context	split	1.0		42:0.8|78:0.75
