system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_024789005.1_CDS_3221		JANUJR010000001.1	2831652	2833526	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024789005.1_CDS_3222		JANUJR010000001.1	2833545	2834150	-	True	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024789005.1_CDS_3223		JANUJR010000001.1	2834092	2835453	-	True	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024789005.1_CDS_3224		JANUJR010000001.1	2835479	2835757	-	True	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024789005.1_CDS_3225		JANUJR010000001.1	2835744	2836310	-	True	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024789005.1_CDS_3226		JANUJR010000001.1	2836325	2838727	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_024789005.1_CDS_3227		JANUJR010000001.1	2839085	2839372	+	True	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCA_024789005.1_CDS_6982		JANUJR010000001.1	6022587	6023900	+	False	filtered	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024789005.1_CDS_6983		JANUJR010000001.1	6023912	6026758	+	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_024789005.1_CDS_6984		JANUJR010000001.1	6026895	6027575	+	False	context	split	0.62		
3	SusCD_model	PUL	1	GCA_024792605.1_CDS_6604	cloud			GCA_024789005.1_CDS_2508		JANUJR010000001.1	2165217	2165768	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024789005.1_CDS_2509		JANUJR010000001.1	2165773	2166048	-	True	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024789005.1_CDS_2510		JANUJR010000001.1	2166076	2167410	-	False	model	split	0.88		
