system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_040091975.1_CDS_1626		NZ_JBBNMM010000020.1	31127	32527	+	False	context	split	0.23		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040091975.1_CDS_1627		NZ_JBBNMM010000020.1	32567	35413	+	False	model	split	0.23		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_040091975.1_CDS_1628		NZ_JBBNMM010000020.1	35710	36963	+	False	filtered	split	0.23		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_040091975.1_CDS_1629		NZ_JBBNMM010000020.1	36992	38350	+	False	context	split	0.23		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040091975.1_CDS_1630		NZ_JBBNMM010000020.1	38374	41220	+	False	model	split	0.23		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_040091975.1_CDS_1631		NZ_JBBNMM010000020.1	41357	42037	+	False	context	split	0.23		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_040091975.1_CDS_3873		NZ_JBBNMM010000005.1	163514	164746	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040091975.1_CDS_3874		NZ_JBBNMM010000005.1	164751	167588	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_040091975.1_CDS_3875		NZ_JBBNMM010000005.1	167659	167778	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_040091975.1_CDS_3259		NZ_JBBNMM010000003.1	245620	246798	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_040091975.1_CDS_3260		NZ_JBBNMM010000003.1	247233	250364	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_040091975.1_CDS_3261		NZ_JBBNMM010000003.1	250389	252470	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_040091975.1_CDS_3262		NZ_JBBNMM010000003.1	252572	253258	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_040091975.1_CDS_1057		NZ_JBBNMM010000018.1	64958	66043	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_040091975.1_CDS_1058		NZ_JBBNMM010000018.1	66070	67899	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_040091975.1_CDS_1059		NZ_JBBNMM010000018.1	67923	71423	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_040091975.1_CDS_1060		NZ_JBBNMM010000018.1	71481	73205	-	False	context	split	0.75		27:0.4
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_040091975.1_CDS_0017		NZ_JBBNMM010000010.1	17895	19334	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_040091975.1_CDS_0018		NZ_JBBNMM010000010.1	19408	21222	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_040091975.1_CDS_0019		NZ_JBBNMM010000010.1	21251	24640	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCF_040091975.1_CDS_0020		NZ_JBBNMM010000010.1	24768	25796	-	False	context	strict	0.33		
10	SusCD_model	PUL	1	GCA_008679815.1_CDS_4928	shell			GCF_040091975.1_CDS_3598		NZ_JBBNMM010000004.1	169406	170086	-	False	context	split	1.0		
10	SusCD_model	PUL	1	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_040091975.1_CDS_3599		NZ_JBBNMM010000004.1	170096	171619	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_040091975.1_CDS_3600		NZ_JBBNMM010000004.1	171636	174986	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2501	shell			GCF_040091975.1_CDS_3601		NZ_JBBNMM010000004.1	175120	175683	-	True	filtered	split	1.0		
10	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_040091975.1_CDS_0463		NZ_JBBNMM010000013.1	56807	57871	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_040091975.1_CDS_0464		NZ_JBBNMM010000013.1	57904	59481	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_040091975.1_CDS_0465		NZ_JBBNMM010000013.1	59500	62328	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_040091975.1_CDS_0466		NZ_JBBNMM010000013.1	62954	64189	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_040091975.1_CDS_0467		NZ_JBBNMM010000013.1	64567	67869	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_040091975.1_CDS_0468		NZ_JBBNMM010000013.1	67887	69437	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCF_040091975.1_CDS_0469		NZ_JBBNMM010000013.1	69465	70604	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
14	SusCD_model	PUL	1	GCA_021204065.1_CDS_3296	shell	CarbopepD_reg_2		GCF_040091975.1_CDS_2023		NZ_JBBNMM010000024.1	16	2994	+	False	model	split	0.67		140:0.67|11:0.33
14	SusCD_model	PUL	1	GCA_003602825.1_CDS_1913	shell	SusD-like_3		GCF_040091975.1_CDS_2024		NZ_JBBNMM010000024.1	3020	4624	+	False	model	split	0.67		140:0.67|11:0.33
14	SusCD_model	PUL	1	GCA_003602825.1_CDS_1912	shell			GCF_040091975.1_CDS_2025		NZ_JBBNMM010000024.1	4650	5540	+	False	context	split	0.67		140:0.67|11:0.33
19	SusCD_model	PUL	1	GCA_003435255.1_CDS_5507	shell			GCF_040091975.1_CDS_0825		NZ_JBBNMM010000016.1	25121	26056	+	False	context	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3358	shell	STN		GCF_040091975.1_CDS_0826		NZ_JBBNMM010000016.1	26230	29787	+	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3359	shell	SusD-like_2		GCF_040091975.1_CDS_0827		NZ_JBBNMM010000016.1	29809	31557	+	False	model	strict	0.33		
19	SusCD_model	PUL	1	GCA_000436435.1_CDS_3360	shell			GCF_040091975.1_CDS_0828		NZ_JBBNMM010000016.1	31569	33569	+	False	context	strict	0.33		
20	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCF_040091975.1_CDS_3251		NZ_JBBNMM010000003.1	230189	232273	-	False	context	strict	0.67		
