system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_034129345.1_CDS_1308		JAWYMT010000022.1	32127	32807	-	False	context	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034129345.1_CDS_1309		JAWYMT010000022.1	32944	35790	-	False	model	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_034129345.1_CDS_1310		JAWYMT010000022.1	35814	37172	-	False	context	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_034129345.1_CDS_1311		JAWYMT010000022.1	37201	38454	-	False	filtered	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034129345.1_CDS_1312		JAWYMT010000022.1	38752	41598	-	False	model	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_034129345.1_CDS_1313		JAWYMT010000022.1	41638	43038	-	False	context	split	0.46		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034129345.1_CDS_2192		JAWYMT010000032.1	182316	183548	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034129345.1_CDS_2193		JAWYMT010000032.1	183553	186390	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_034129345.1_CDS_2194		JAWYMT010000032.1	186461	186601	+	False	context	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_034129345.1_CDS_1868		JAWYMT010000029.1	186649	187551	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034129345.1_CDS_1869		JAWYMT010000029.1	187581	189377	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034129345.1_CDS_1870		JAWYMT010000029.1	189403	192486	-	False	model	split	1.0		26:0.8|40:0.8
