system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_034144515.1_CDS_4502		JAWZBK010000050.1	110618	111298	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034144515.1_CDS_4503		JAWZBK010000050.1	111435	114281	-	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCA_034144515.1_CDS_4504		JAWZBK010000050.1	114305	115663	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_034144515.1_CDS_0109		JAWZBK010000002.1	115330	117177	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCA_034144515.1_CDS_4505		JAWZBK010000050.1	115692	116945	-	False	filtered	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034144515.1_CDS_0110		JAWZBK010000002.1	117223	119130	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034144515.1_CDS_4506		JAWZBK010000050.1	117243	120089	-	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034144515.1_CDS_0111		JAWZBK010000002.1	119156	122404	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCA_034144515.1_CDS_4507		JAWZBK010000050.1	120129	121523	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_034144515.1_CDS_0112		JAWZBK010000002.1	122760	123554	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034144515.1_CDS_1536		JAWZBK010000018.1	206070	207302	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034144515.1_CDS_1537		JAWZBK010000018.1	207307	210144	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_034144515.1_CDS_1538		JAWZBK010000018.1	210215	210355	+	False	context	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034144515.1_CDS_1285		JAWZBK010000014.1	186646	187548	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034144515.1_CDS_1286		JAWZBK010000014.1	187578	189374	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034144515.1_CDS_1287		JAWZBK010000014.1	189400	192483	-	False	model	split	1.0		26:0.8|40:0.8
