system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCF_015555955.1_CDS_3791		NZ_JADNLL010000058.1	10537	11622	-	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_015555955.1_CDS_3792		NZ_JADNLL010000058.1	11713	13335	-	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_015555955.1_CDS_2644		NZ_JADNLL010000034.1	120	3368	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_015555955.1_CDS_3793		NZ_JADNLL010000058.1	13347	16673	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCF_015555955.1_CDS_3794		NZ_JADNLL010000058.1	16911	17981	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_015555955.1_CDS_2645		NZ_JADNLL010000034.1	3394	5301	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	5	GCA_022718855.1_CDS_3994	shell			GCF_015555955.1_CDS_0932		NZ_JADNLL010000016.1	52964	54322	+	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_015555955.1_CDS_2646		NZ_JADNLL010000034.1	5347	7236	+	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015555955.1_CDS_0933		NZ_JADNLL010000016.1	54354	57200	+	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_022734955.1_CDS_2098	cloud			GCF_015555955.1_CDS_0934		NZ_JADNLL010000016.1	57308	59155	+	False	filtered	split	0.69		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_015555955.1_CDS_2981		NZ_JADNLL010000003.1	133131	134363	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_015555955.1_CDS_2982		NZ_JADNLL010000003.1	134368	137205	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_015555955.1_CDS_2983		NZ_JADNLL010000003.1	137276	137416	+	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_015555955.1_CDS_3426		NZ_JADNLL010000004.1	41965	42651	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015555955.1_CDS_3427		NZ_JADNLL010000004.1	42753	44834	-	False	model	split	0.88		12:0.5
