system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_918297905.1_CDS_1948		NZ_CAKJZM010000002.1	2498631	2499425	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_918297905.1_CDS_1949		NZ_CAKJZM010000002.1	2499781	2503029	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_918297905.1_CDS_1950		NZ_CAKJZM010000002.1	2503055	2504962	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCF_918297905.1_CDS_1951		NZ_CAKJZM010000002.1	2504981	2506897	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_918297905.1_CDS_4559		NZ_CAKJZM010000002.1	6105924	6106604	-	False	context	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_918297905.1_CDS_4560		NZ_CAKJZM010000002.1	6106741	6109587	-	False	model	split	0.62		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_918297905.1_CDS_4561		NZ_CAKJZM010000002.1	6109611	6110969	-	False	context	split	0.62		
1	SusCD_model	PUL	5	GCF_024759785.1_CDS_4723	shell			GCF_918297905.1_CDS_4563		NZ_CAKJZM010000002.1	6112591	6114252	+	False	filtered	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_918297905.1_CDS_4564		NZ_CAKJZM010000002.1	6114359	6117205	-	False	model	split	0.62		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_918297905.1_CDS_4565		NZ_CAKJZM010000002.1	6117245	6118645	-	False	context	split	0.62		
