system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_034132245.1_CDS_2199		JAWYHD010000019.1	230168	230962	-	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034132245.1_CDS_2200		JAWYHD010000019.1	231319	234567	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034132245.1_CDS_2201		JAWYHD010000019.1	234593	236500	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_034132245.1_CDS_2202		JAWYHD010000019.1	236546	238393	+	False	context	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_034132245.1_CDS_2307		JAWYHD010000019.1	394246	395316	-	False	filtered	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_034132245.1_CDS_2308		JAWYHD010000019.1	395554	398880	+	False	model	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_034132245.1_CDS_2309		JAWYHD010000019.1	398892	400514	+	False	model	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_034132245.1_CDS_2310		JAWYHD010000019.1	400605	401690	+	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_034132245.1_CDS_0403		JAWYHD010000004.1	67659	68339	-	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034132245.1_CDS_0404		JAWYHD010000004.1	68476	71322	-	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCA_034132245.1_CDS_0405		JAWYHD010000004.1	71334	72647	-	False	filtered	split	0.54		
3	SusCD_model	PUL	4	GCA_000699685.1_CDS_0411	shell			GCA_034132245.1_CDS_1309		JAWYHD010000014.1	131363	131482	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034132245.1_CDS_1310		JAWYHD010000014.1	131553	134390	+	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_034132245.1_CDS_1311		JAWYHD010000014.1	134395	135627	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_034132245.1_CDS_2162		JAWYHD010000019.1	162292	163470	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034132245.1_CDS_2163		JAWYHD010000019.1	163974	167105	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034132245.1_CDS_2164		JAWYHD010000019.1	167130	169211	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_034132245.1_CDS_2165		JAWYHD010000019.1	169313	169678	-	True	context	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_024792825.1_CDS_3543	shell			GCA_034132245.1_CDS_1514		JAWYHD010000015.1	13761	14147	+	False	filtered	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCA_034132245.1_CDS_1515		JAWYHD010000015.1	14573	17656	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034132245.1_CDS_1516		JAWYHD010000015.1	17680	19509	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCA_034132245.1_CDS_1517		JAWYHD010000015.1	19536	20621	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	4	GCA_024789885.1_CDS_2079	persistent			GCA_034132245.1_CDS_2607		JAWYHD010000020.1	234975	235964	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034132245.1_CDS_2608		JAWYHD010000020.1	236105	239293	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034132245.1_CDS_2609		JAWYHD010000020.1	239314	241200	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034132245.1_CDS_2610		JAWYHD010000020.1	241224	244307	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034132245.1_CDS_2611		JAWYHD010000020.1	244333	246129	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4969	persistent			GCA_034132245.1_CDS_2612		JAWYHD010000020.1	246159	247061	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_003602825.1_CDS_2862	shell			GCA_034132245.1_CDS_3522		JAWYHD010000028.1	46876	47361	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034132245.1_CDS_3523		JAWYHD010000028.1	47606	49408	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034132245.1_CDS_3524		JAWYHD010000028.1	49460	52546	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCA_034132245.1_CDS_3525		JAWYHD010000028.1	53080	53496	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_034132245.1_CDS_1505		JAWYHD010000015.1	5776	7500	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_034132245.1_CDS_1506		JAWYHD010000015.1	7558	7833	+	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_022728795.1_CDS_1439	shell			GCA_034132245.1_CDS_1507		JAWYHD010000015.1	8087	9319	+	False	filtered	split	1.0		27:0.8
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_034132245.1_CDS_3545		JAWYHD010000028.1	72998	73672	-	False	context	split	0.71		8:0.5|11:0.5
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_034132245.1_CDS_3546		JAWYHD010000028.1	73692	75533	-	False	model	split	0.71		8:0.5|11:0.5
