system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_019126275.1_CDS_3193		NZ_JAHOCX010000004.1	67315	67995	-	False	context	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019126275.1_CDS_3194		NZ_JAHOCX010000004.1	68132	70978	-	False	model	split	0.38		
1	SusCD_model	PUL	1	GCA_000436435.1_CDS_2727	shell			GCF_019126275.1_CDS_3195		NZ_JAHOCX010000004.1	70990	72303	-	False	filtered	split	0.38		
3	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_019126275.1_CDS_3908		NZ_JAHOCX010000006.1	239759	240823	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_019126275.1_CDS_3909		NZ_JAHOCX010000006.1	240856	242433	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_019126275.1_CDS_3910		NZ_JAHOCX010000006.1	242452	245778	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_019126275.1_CDS_2951		NZ_JAHOCX010000003.1	242905	244137	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_019126275.1_CDS_2952		NZ_JAHOCX010000003.1	244142	246979	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_019126275.1_CDS_3911		NZ_JAHOCX010000006.1	246156	247391	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_019126275.1_CDS_2953		NZ_JAHOCX010000003.1	247050	247190	+	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_019126275.1_CDS_3912		NZ_JAHOCX010000006.1	248017	250821	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_019126275.1_CDS_3913		NZ_JAHOCX010000006.1	250839	252389	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCF_019126275.1_CDS_3914		NZ_JAHOCX010000006.1	252417	253556	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
