system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_022718855.1_CDS_4268		JAIHYE010000040.1	10564	11634	+	False	filtered	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCA_022718855.1_CDS_0538		JAIHYE010000009.1	25954	28227	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_022718855.1_CDS_0539		JAIHYE010000009.1	28227	31400	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_022718855.1_CDS_0540		JAIHYE010000009.1	31417	33090	+	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCA_022718855.1_CDS_2164		JAIHYE010000016.1	32530	33324	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCA_022718855.1_CDS_0541		JAIHYE010000009.1	33271	34575	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_022718855.1_CDS_2165		JAIHYE010000016.1	33681	36929	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_022718855.1_CDS_2166		JAIHYE010000016.1	36955	38862	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_024791005.1_CDS_3249	shell			GCA_022718855.1_CDS_2167		JAIHYE010000016.1	38881	40755	+	False	context	split	0.69		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_022718855.1_CDS_4265		JAIHYE010000040.1	4190	5275	-	False	context	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_022718855.1_CDS_4266		JAIHYE010000040.1	5366	6988	-	False	model	split	0.69		
