system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCF_024793185.1_CDS_2145		NZ_JANUOM010000002.1	1115093	1116406	+	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024793185.1_CDS_2146		NZ_JANUOM010000002.1	1116418	1119264	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_024793185.1_CDS_2147		NZ_JANUOM010000002.1	1119401	1120081	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCF_024793185.1_CDS_0981		NZ_JANUOM010000001.1	1196530	1197615	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_024793185.1_CDS_0982		NZ_JANUOM010000001.1	1197715	1199337	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_024793185.1_CDS_0983		NZ_JANUOM010000001.1	1199349	1201049	-	True	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_024793185.1_CDS_0984		NZ_JANUOM010000001.1	1201043	1202674	-	True	model	split	0.85		
1	SusCD_model	PUL	4	GCF_000157055.1_CDS_1675	cloud			GCF_024793185.1_CDS_0985		NZ_JANUOM010000001.1	1202940	1204124	+	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_024791005.1_CDS_3249	shell			GCF_024793185.1_CDS_1120		NZ_JANUOM010000001.1	1383822	1385696	-	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_024793185.1_CDS_1121		NZ_JANUOM010000001.1	1385715	1387622	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_024793185.1_CDS_1122		NZ_JANUOM010000001.1	1387648	1390896	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCF_024793185.1_CDS_1123		NZ_JANUOM010000001.1	1391253	1392047	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1907	persistent			GCF_024793185.1_CDS_0470		NZ_JANUOM010000001.1	565311	566615	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_024793185.1_CDS_0471		NZ_JANUOM010000001.1	566796	568469	-	False	model	split	0.85		
