system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_037239315.1_CDS_2154		JAXWXY010000474.1	22056	22736	-	False	context	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037239315.1_CDS_2155		JAXWXY010000474.1	22873	25719	-	False	model	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_037239315.1_CDS_2156		JAXWXY010000474.1	25743	27101	-	False	context	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_037239315.1_CDS_2157		JAXWXY010000474.1	27130	28383	-	False	filtered	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037239315.1_CDS_2158		JAXWXY010000474.1	28681	31527	-	False	model	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_037239315.1_CDS_2159		JAXWXY010000474.1	31567	32961	-	False	context	split	0.46		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2800	persistent			GCA_037239315.1_CDS_1835		JAXWXY010000383.1	10216	11070	-	False	filtered	split	0.88		12:0.67
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_0814	shell			GCA_037239315.1_CDS_3260		JAXWXY010000382.1	2153	3292	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCA_037239315.1_CDS_1831		JAXWXY010000383.1	2497	3675	-	False	filtered	split	0.88		12:0.67
3	SusCD_model	PUL	4	GCA_003463955.1_CDS_2024	persistent			GCA_037239315.1_CDS_3261		JAXWXY010000382.1	3301	4500	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	4	GCA_003463955.1_CDS_2027	persistent	STN		GCA_037239315.1_CDS_3258		JAXWXY010000382.1	384	557	+	True	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCA_037239315.1_CDS_1416		JAXWXY010000346.1	3847	3966	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037239315.1_CDS_1417		JAXWXY010000346.1	4037	6874	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_037239315.1_CDS_1832		JAXWXY010000383.1	4102	7233	+	False	model	split	0.88		12:0.67
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_037239315.1_CDS_0544		JAXWXY010000530.1	47	880	-	True	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_037239315.1_CDS_3259		JAXWXY010000382.1	575	2125	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_037239315.1_CDS_1418		JAXWXY010000346.1	6879	8111	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_037239315.1_CDS_1833		JAXWXY010000383.1	7258	9339	+	False	model	split	0.88		12:0.67
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_037239315.1_CDS_0545		JAXWXY010000530.1	899	3145	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_037239315.1_CDS_1834		JAXWXY010000383.1	9441	10127	-	False	context	split	0.88		12:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_037239315.1_CDS_3007		JAXWXY010000137.1	109	1947	+	False	model	split	0.62		
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCA_037239315.1_CDS_3008		JAXWXY010000137.1	2186	2677	+	False	context	split	0.62		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCA_037239315.1_CDS_3388		JAXWXY010000373.1	3276	3863	-	False	context	split	0.57		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_037239315.1_CDS_3389		JAXWXY010000373.1	3943	4983	-	True	model	split	0.57		
7	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_037239315.1_CDS_2616		JAXWXY010000463.1	12	1325	+	False	model	split	0.71		6:0.57|8:0.5|11:0.5
7	SusCD_model	PUL	1	GCF_000162555.1_CDS_1467	shell			GCA_037239315.1_CDS_2617		JAXWXY010000463.1	1690	2277	+	False	context	split	0.71		6:0.57|8:0.5|11:0.5
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_037239315.1_CDS_2618		JAXWXY010000463.1	2352	3359	+	False	context	split	0.71		8:0.5|11:0.5|14:0.33
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4701	shell	Plug		GCA_037239315.1_CDS_2619		JAXWXY010000463.1	3600	6971	+	False	model	split	0.71		8:0.5|11:0.5|14:0.33
7	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_037239315.1_CDS_2756		JAXWXY010000488.1	4077	5531	+	False	model	split	0.71		161:0.67|6:0.57|76:0.5|1:0.46|21:0.4|29:0.4
7	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_037239315.1_CDS_2620		JAXWXY010000463.1	6977	7129	+	True	model	split	0.71		8:0.5|11:0.5|14:0.33
7	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCA_037239315.1_CDS_2755		JAXWXY010000488.1	941	4057	+	False	model	split	0.71		161:0.67|6:0.57|76:0.5|1:0.46|21:0.4|29:0.4
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_037239315.1_CDS_1030		JAXWXY010000397.1	10566	12362	-	False	model	split	0.83		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_037239315.1_CDS_1031		JAXWXY010000397.1	12374	15550	-	False	model	split	0.83		
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCA_037239315.1_CDS_0044		JAXWXY010000288.1	19852	20880	+	False	context	split	0.83		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_037239315.1_CDS_0045		JAXWXY010000288.1	21008	24397	+	False	model	split	0.83		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_037239315.1_CDS_1027		JAXWXY010000397.1	5530	6006	+	False	context	split	0.83		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_037239315.1_CDS_1028		JAXWXY010000397.1	6103	7752	-	False	model	split	0.83		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_037239315.1_CDS_1029		JAXWXY010000397.1	7767	10532	-	False	model	split	0.83		
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_037239315.1_CDS_2135		JAXWXY010000130.1	2550	4634	-	False	context	split	0.67		42:0.6|78:0.5
12	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_037239315.1_CDS_2136		JAXWXY010000130.1	4690	6420	-	False	model	split	0.67		20:0.67|42:0.6|78:0.5
12	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_037239315.1_CDS_2137		JAXWXY010000130.1	6444	9347	-	False	model	split	0.67		20:0.67|42:0.6|78:0.5
20	SusCD_model	PUL	2	GCA_000273195.1_CDS_2792	shell	SusD-like_3		GCA_037239315.1_CDS_3452		JAXWXY010000585.1	2010	4007	-	False	model	split	0.67		42:0.6
20	SusCD_model	PUL	2	GCA_037239315.1_CDS_3451	cloud			GCA_037239315.1_CDS_3451		JAXWXY010000585.1	313	540	-	False	filtered	split	0.67		
20	SusCD_model	PUL	2	GCA_000273195.1_CDS_2793	shell	Plug		GCA_037239315.1_CDS_3453		JAXWXY010000585.1	4029	4586	-	True	model	split	0.67		42:0.6
20	SusCD_model	PUL	3	GCA_037323035.1_CDS_1155	shell	SusD-like_3		GCA_037239315.1_CDS_0971		JAXWXY010000034.1	8	688	+	True	model	split	0.67		
26	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_037239315.1_CDS_1087		JAXWXY010000405.1	2462	5650	-	False	model	split	0.8		40:0.8|4:0.62
