system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_015558455.1_CDS_4492		NZ_JADMNY010000005.1	251829	252623	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_015558455.1_CDS_4493		NZ_JADMNY010000005.1	252979	256227	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_015558455.1_CDS_4494		NZ_JADMNY010000005.1	256253	258160	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2838	shell			GCF_015558455.1_CDS_4495		NZ_JADMNY010000005.1	258179	260095	+	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCF_015558455.1_CDS_3235		NZ_JADMNY010000036.1	36147	38420	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_015558455.1_CDS_3236		NZ_JADMNY010000036.1	38420	41593	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_015558455.1_CDS_3237		NZ_JADMNY010000036.1	41610	43283	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCF_015558455.1_CDS_3238		NZ_JADMNY010000036.1	43464	44768	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_015558455.1_CDS_0766		NZ_JADMNY010000014.1	81309	81989	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015558455.1_CDS_0767		NZ_JADMNY010000014.1	82126	84972	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_015558455.1_CDS_0768		NZ_JADMNY010000014.1	84996	86354	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_015558455.1_CDS_0769		NZ_JADMNY010000014.1	86383	87636	-	False	filtered	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015558455.1_CDS_0770		NZ_JADMNY010000014.1	87934	90780	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_015558455.1_CDS_0771		NZ_JADMNY010000014.1	90820	92220	-	False	context	split	0.69		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_015558455.1_CDS_4445		NZ_JADMNY010000005.1	165352	166530	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015558455.1_CDS_4446		NZ_JADMNY010000005.1	166896	170027	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015558455.1_CDS_4447		NZ_JADMNY010000005.1	170052	172133	+	False	model	split	0.88		12:0.5
