system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCA_034139455.1_CDS_3400		JAWZGP010000023.1	327718	328725	+	False	filtered	split	0.62		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034139455.1_CDS_3401		JAWZGP010000023.1	328967	331804	+	False	model	split	0.62		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_034139455.1_CDS_3402		JAWZGP010000023.1	331809	333041	+	False	filtered	split	0.62		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_034139455.1_CDS_3153		JAWZGP010000022.1	105584	106669	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034139455.1_CDS_3154		JAWZGP010000022.1	106696	108525	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_034139455.1_CDS_3155		JAWZGP010000022.1	108549	112049	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_034139455.1_CDS_3156		JAWZGP010000022.1	112107	113831	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034139455.1_CDS_0185		JAWZGP010000003.1	14347	15249	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034139455.1_CDS_0186		JAWZGP010000003.1	15279	17075	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034139455.1_CDS_0187		JAWZGP010000003.1	17101	20184	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034139455.1_CDS_0188		JAWZGP010000003.1	20208	22094	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034139455.1_CDS_0189		JAWZGP010000003.1	22115	25294	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_034139455.1_CDS_0190		JAWZGP010000003.1	25435	26421	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCA_034139455.1_CDS_2911		JAWZGP010000021.1	377492	377881	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034139455.1_CDS_2912		JAWZGP010000021.1	378213	381299	+	False	model	split	1.0		27:0.8|139:0.67
