system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_028401145.1_CDS_4381		NZ_JAQNZA010000005.1	114058	114738	-	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401145.1_CDS_4382		NZ_JAQNZA010000005.1	114875	117721	-	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_028401145.1_CDS_4383		NZ_JAQNZA010000005.1	117745	119103	-	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_028401145.1_CDS_4384		NZ_JAQNZA010000005.1	119132	120385	-	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401145.1_CDS_4385		NZ_JAQNZA010000005.1	120682	123528	-	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_028401145.1_CDS_4386		NZ_JAQNZA010000005.1	123568	124962	-	False	context	split	0.38		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_028401145.1_CDS_3498		NZ_JAQNZA010000037.1	23740	24972	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401145.1_CDS_3499		NZ_JAQNZA010000037.1	24977	27814	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000699685.1_CDS_0411	shell			GCF_028401145.1_CDS_3500		NZ_JAQNZA010000037.1	27885	28004	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCF_028400995.1_CDS_5531	shell			GCF_028401145.1_CDS_2830		NZ_JAQNZA010000002.1	76039	77103	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028401145.1_CDS_2831		NZ_JAQNZA010000002.1	77136	78713	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_2762	shell	STN		GCF_028401145.1_CDS_2832		NZ_JAQNZA010000002.1	78732	82058	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6257	shell			GCF_028401145.1_CDS_2833		NZ_JAQNZA010000002.1	82436	83671	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_003463955.1_CDS_2027	persistent	STN		GCF_028401145.1_CDS_2834		NZ_JAQNZA010000002.1	84297	87101	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_028401145.1_CDS_2835		NZ_JAQNZA010000002.1	87119	88669	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCF_015549745.1_CDS_3726	shell			GCF_028401145.1_CDS_2836		NZ_JAQNZA010000002.1	88697	89830	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028401145.1_CDS_2310		NZ_JAQNZA010000024.1	12032	13861	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_028401145.1_CDS_2311		NZ_JAQNZA010000024.1	13888	14973	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024789885.1_CDS_2079	persistent			GCF_028401145.1_CDS_4502		NZ_JAQNZA010000006.1	46862	47851	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028401145.1_CDS_4503		NZ_JAQNZA010000006.1	47992	51180	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028401145.1_CDS_4504		NZ_JAQNZA010000006.1	51201	53087	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028401145.1_CDS_4505		NZ_JAQNZA010000006.1	53111	56194	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028401145.1_CDS_4506		NZ_JAQNZA010000006.1	56220	58016	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCF_028401145.1_CDS_4507		NZ_JAQNZA010000006.1	58046	58948	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCF_028401145.1_CDS_4872		NZ_JAQNZA010000008.1	60646	65544	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028401145.1_CDS_4873		NZ_JAQNZA010000008.1	65926	67764	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_028401145.1_CDS_2308		NZ_JAQNZA010000024.1	6726	8450	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401145.1_CDS_4874		NZ_JAQNZA010000008.1	67780	70866	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCF_028401145.1_CDS_4875		NZ_JAQNZA010000008.1	71198	71587	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_028401145.1_CDS_2309		NZ_JAQNZA010000024.1	8508	12008	+	False	model	split	1.0		27:0.8
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_028401145.1_CDS_1158		NZ_JAQNZA010000018.1	3824	4831	+	False	context	split	0.71		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_028401145.1_CDS_1159		NZ_JAQNZA010000018.1	4831	7071	+	False	model	split	0.71		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_028401145.1_CDS_1160		NZ_JAQNZA010000018.1	7151	7738	+	False	context	split	0.71		
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3914	shell			GCF_028401145.1_CDS_4887		NZ_JAQNZA010000008.1	83064	83636	-	False	context	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_028401145.1_CDS_4888		NZ_JAQNZA010000008.1	83865	85418	-	False	model	split	0.71		8:0.67|11:0.67|7:0.29
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_028401145.1_CDS_4889		NZ_JAQNZA010000008.1	85435	88407	-	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028401145.1_CDS_4890		NZ_JAQNZA010000008.1	88878	90290	-	False	model	split	0.71		8:0.67|11:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|7:0.29
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028401145.1_CDS_4891		NZ_JAQNZA010000008.1	90311	93346	-	False	model	split	0.71		8:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_028401145.1_CDS_4892		NZ_JAQNZA010000008.1	93796	94968	+	False	context	split	0.71		8:0.67|11:0.67|140:0.67|102:0.5|110:0.5|21:0.4|29:0.4|1:0.38|14:0.33
9	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent			GCF_028401145.1_CDS_0040		NZ_JAQNZA010000010.1	45793	46821	+	False	context	split	1.0		
9	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028401145.1_CDS_0041		NZ_JAQNZA010000010.1	46949	50338	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028401145.1_CDS_0042		NZ_JAQNZA010000010.1	50367	52181	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCF_028401145.1_CDS_0043		NZ_JAQNZA010000010.1	52255	53694	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCF_028401145.1_CDS_3226		NZ_JAQNZA010000032.1	78086	81193	-	False	filtered	split	1.0		
