system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_039755495.1_CDS_3117		NZ_JBDMMJ010000019.1	45290	46594	-	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_039755495.1_CDS_3118		NZ_JBDMMJ010000019.1	46775	48448	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_039755495.1_CDS_3119		NZ_JBDMMJ010000019.1	48465	51638	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_039755495.1_CDS_3120		NZ_JBDMMJ010000019.1	51638	53911	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_039755495.1_CDS_4077		NZ_JBDMMJ010000030.1	70077	70757	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039755495.1_CDS_4078		NZ_JBDMMJ010000030.1	70894	73740	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_039755495.1_CDS_4079		NZ_JBDMMJ010000030.1	73764	75122	-	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_039755495.1_CDS_4080		NZ_JBDMMJ010000030.1	75151	76404	-	False	filtered	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039755495.1_CDS_4081		NZ_JBDMMJ010000030.1	76701	79547	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_039755495.1_CDS_4082		NZ_JBDMMJ010000030.1	79587	80987	-	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_022716205.1_CDS_0421	shell			GCF_039755495.1_CDS_2924		NZ_JBDMMJ010000017.1	87956	88135	-	False	context	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_039755495.1_CDS_2925		NZ_JBDMMJ010000017.1	88190	91438	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_039755495.1_CDS_2926		NZ_JBDMMJ010000017.1	91464	93371	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCF_039755495.1_CDS_2927		NZ_JBDMMJ010000017.1	93390	95306	+	False	filtered	split	0.69		68:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_039755495.1_CDS_4915		NZ_JBDMMJ010000048.1	25123	26355	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_039755495.1_CDS_4916		NZ_JBDMMJ010000048.1	26360	29197	-	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_039755495.1_CDS_2876		NZ_JBDMMJ010000017.1	272	3403	+	False	model	split	0.88		12:0.83
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_039755495.1_CDS_4917		NZ_JBDMMJ010000048.1	29268	29408	+	False	context	split	0.88		
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_039755495.1_CDS_2877		NZ_JBDMMJ010000017.1	3428	5509	+	False	model	split	0.88		12:0.83
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCF_039755495.1_CDS_2878		NZ_JBDMMJ010000017.1	5611	6297	-	False	context	split	0.88		12:0.83
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_039755495.1_CDS_4837		NZ_JBDMMJ010000046.1	29080	30165	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_039755495.1_CDS_4838		NZ_JBDMMJ010000046.1	30192	32021	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_039755495.1_CDS_4839		NZ_JBDMMJ010000046.1	32045	35545	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_039755495.1_CDS_4840		NZ_JBDMMJ010000046.1	35603	37327	-	False	context	split	0.75		27:0.4
