system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_030839605.1_CDS_0521		JAUUMB010000031.1	29042	29722	-	False	context	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_030839605.1_CDS_0522		JAUUMB010000031.1	29859	32705	-	False	model	split	0.54		
1	SusCD_model	PUL	3	GCA_000436435.1_CDS_2727	shell			GCA_030839605.1_CDS_0523		JAUUMB010000031.1	32717	34030	-	False	filtered	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_030839605.1_CDS_0274		JAUUMB010000028.1	51766	52851	-	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_030839605.1_CDS_0275		JAUUMB010000028.1	52942	54564	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCA_030839605.1_CDS_0276		JAUUMB010000028.1	54576	57902	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCA_030839605.1_CDS_0277		JAUUMB010000028.1	58140	59210	+	False	filtered	split	0.54		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_030839605.1_CDS_2921		JAUUMB010000011.1	101179	102411	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_030839605.1_CDS_2922		JAUUMB010000011.1	102416	105253	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_030839605.1_CDS_2923		JAUUMB010000011.1	105324	105464	+	False	context	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell			GCA_030839605.1_CDS_0815		JAUUMB010000004.1	192452	193630	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_030839605.1_CDS_0816		JAUUMB010000004.1	194134	197265	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_030839605.1_CDS_0817		JAUUMB010000004.1	197290	199371	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCA_030839605.1_CDS_0818		JAUUMB010000004.1	199473	200159	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCA_030839605.1_CDS_3710		JAUUMB010000074.1	14487	15389	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_030839605.1_CDS_3711		JAUUMB010000074.1	15419	17215	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_030839605.1_CDS_3712		JAUUMB010000074.1	17241	20324	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_024789885.1_CDS_2079	persistent			GCA_030839605.1_CDS_3687		JAUUMB010000072.1	18375	19364	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	4	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_030839605.1_CDS_3688		JAUUMB010000072.1	19505	22693	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_030839605.1_CDS_3713		JAUUMB010000074.1	20347	21051	-	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_003602825.1_CDS_2862	shell			GCA_030839605.1_CDS_4306		JAUUMB010000002.1	210486	210971	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_030839605.1_CDS_4307		JAUUMB010000002.1	211216	213018	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_030839605.1_CDS_4308		JAUUMB010000002.1	213070	216156	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCA_030839605.1_CDS_4309		JAUUMB010000002.1	216699	217118	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_030839605.1_CDS_3241		JAUUMB010000014.1	51401	52486	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_030839605.1_CDS_3242		JAUUMB010000014.1	52513	54342	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_030839605.1_CDS_3243		JAUUMB010000014.1	54366	57866	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_030839605.1_CDS_3244		JAUUMB010000014.1	57924	59648	-	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3914	shell			GCA_030839605.1_CDS_4328		JAUUMB010000002.1	234785	235357	-	False	context	split	0.71		7:0.57|8:0.33|11:0.33
