system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCF_024787905.1_CDS_4719		NZ_JANUII010000001.1	5924741	5926054	+	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024787905.1_CDS_4720		NZ_JANUII010000001.1	5926066	5928912	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_024787905.1_CDS_4721		NZ_JANUII010000001.1	5929049	5929729	+	False	context	split	0.38		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_024787905.1_CDS_1299		NZ_JANUII010000001.1	1776717	1777949	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_024787905.1_CDS_1300		NZ_JANUII010000001.1	1777954	1780791	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCF_024787905.1_CDS_1301		NZ_JANUII010000001.1	1780862	1781002	+	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0814	shell			GCF_024787905.1_CDS_3198		NZ_JANUII010000001.1	4112993	4113358	-	True	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_024787905.1_CDS_3199		NZ_JANUII010000001.1	4113386	4114936	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_003463955.1_CDS_2027	persistent	STN		GCF_024787905.1_CDS_3200		NZ_JANUII010000001.1	4114954	4117758	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6257	shell			GCF_024787905.1_CDS_3201		NZ_JANUII010000001.1	4118385	4119620	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_2762	shell	STN		GCF_024787905.1_CDS_3202		NZ_JANUII010000001.1	4119998	4123324	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_024787905.1_CDS_3203		NZ_JANUII010000001.1	4123343	4124920	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCF_028400995.1_CDS_5531	shell			GCF_024787905.1_CDS_3204		NZ_JANUII010000001.1	4124953	4126017	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCF_024787905.1_CDS_5314		NZ_JANUII010000001.1	6628272	6628688	-	False	filtered	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_024787905.1_CDS_5315		NZ_JANUII010000001.1	6629222	6632308	+	False	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_024787905.1_CDS_5316		NZ_JANUII010000001.1	6632360	6634162	+	False	model	split	0.75		139:0.67|27:0.4
