system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_028401085.1_CDS_1519		NZ_JAQNYW010000020.1	47985	49379	+	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401085.1_CDS_1520		NZ_JAQNYW010000020.1	49419	52265	+	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_028401085.1_CDS_1521		NZ_JAQNYW010000020.1	52563	53816	+	False	filtered	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_028401085.1_CDS_1522		NZ_JAQNYW010000020.1	53845	55203	+	False	context	split	0.46		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401085.1_CDS_1523		NZ_JAQNYW010000020.1	55227	58073	+	False	model	split	0.46		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_028401085.1_CDS_1524		NZ_JAQNYW010000020.1	58210	58890	+	False	context	split	0.46		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_028401085.1_CDS_1371		NZ_JAQNYW010000001.1	311947	312954	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401085.1_CDS_1372		NZ_JAQNYW010000001.1	313195	316032	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_028401085.1_CDS_1373		NZ_JAQNYW010000001.1	316037	317269	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_028401085.1_CDS_0195		NZ_JAQNYW010000011.1	91812	92990	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028401085.1_CDS_0196		NZ_JAQNYW010000011.1	93425	96556	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028401085.1_CDS_0197		NZ_JAQNYW010000011.1	96581	98662	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_028401085.1_CDS_0198		NZ_JAQNYW010000011.1	98765	99451	-	False	context	split	0.88		12:0.5
