system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_022728795.1_CDS_3239		JAIJIH010000022.1	11248	12333	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000699685.1_CDS_3905	persistent			GCA_022728795.1_CDS_2825		JAIJIH010000074.1	14718	15977	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_022728795.1_CDS_2826		JAIJIH010000074.1	16079	17533	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCA_022728795.1_CDS_2827		JAIJIH010000074.1	17553	20669	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCF_013361245.1_CDS_4393	shell			GCA_022728795.1_CDS_2828		JAIJIH010000074.1	21119	22291	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_022728795.1_CDS_2829		JAIJIH010000074.1	23053	25995	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_022728795.1_CDS_2830		JAIJIH010000074.1	26015	27427	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5761	shell			GCA_022728795.1_CDS_2831		JAIJIH010000074.1	27498	27719	-	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_022728795.1_CDS_4238		JAIJIH010000029.1	32600	33280	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022728795.1_CDS_4239		JAIJIH010000029.1	33417	36263	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCA_022728795.1_CDS_3418		JAIJIH010000006.1	36008	38281	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_022728795.1_CDS_4240		JAIJIH010000029.1	36287	37645	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_022728795.1_CDS_4241		JAIJIH010000029.1	37674	38927	-	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_022728795.1_CDS_3419		JAIJIH010000006.1	38302	41454	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022728795.1_CDS_4242		JAIJIH010000029.1	39224	42070	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_022728795.1_CDS_3420		JAIJIH010000006.1	41471	43144	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_022728795.1_CDS_4243		JAIJIH010000029.1	42110	43510	-	False	context	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1907	persistent			GCA_022728795.1_CDS_3421		JAIJIH010000006.1	43325	44629	+	False	context	split	0.85		
