system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_019412895.1_CDS_3277		NZ_DXOK01000007.1	113403	114803	+	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019412895.1_CDS_3278		NZ_DXOK01000007.1	114843	117689	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_019412895.1_CDS_3279		NZ_DXOK01000007.1	117986	119239	+	False	filtered	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_019412895.1_CDS_3280		NZ_DXOK01000007.1	119268	120626	+	False	context	split	0.38		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019412895.1_CDS_3281		NZ_DXOK01000007.1	120650	123496	+	False	model	split	0.38		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_019412895.1_CDS_3282		NZ_DXOK01000007.1	123633	124313	+	False	context	split	0.38		
3	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCF_019412895.1_CDS_4197		NZ_DXOK01000092.1	230755	231819	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_019412895.1_CDS_4198		NZ_DXOK01000092.1	231852	233429	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_019412895.1_CDS_4199		NZ_DXOK01000092.1	233448	236774	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_019412895.1_CDS_4200		NZ_DXOK01000092.1	237152	238387	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_019412895.1_CDS_2673		NZ_DXOK01000061.1	23801	25033	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_019412895.1_CDS_4201		NZ_DXOK01000092.1	239013	241817	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_019412895.1_CDS_4202		NZ_DXOK01000092.1	241835	243385	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	1	GCF_015549745.1_CDS_3726	shell			GCF_019412895.1_CDS_4203		NZ_DXOK01000092.1	243413	244546	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_019412895.1_CDS_2674		NZ_DXOK01000061.1	25038	27875	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_019412895.1_CDS_2675		NZ_DXOK01000061.1	27946	28065	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_019412895.1_CDS_1086		NZ_DXOK01000028.1	14056	14958	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_019412895.1_CDS_1087		NZ_DXOK01000028.1	14988	16784	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_019412895.1_CDS_1088		NZ_DXOK01000028.1	16810	19893	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_019412895.1_CDS_1089		NZ_DXOK01000028.1	19916	21802	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_019412895.1_CDS_1090		NZ_DXOK01000028.1	21823	25011	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_019412895.1_CDS_2499		NZ_DXOK01000056.1	249987	251711	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_019412895.1_CDS_1091		NZ_DXOK01000028.1	25152	26141	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_019412895.1_CDS_2500		NZ_DXOK01000056.1	251769	255269	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_019412895.1_CDS_2501		NZ_DXOK01000056.1	255293	257122	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_019412895.1_CDS_2502		NZ_DXOK01000056.1	257149	258234	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_019412895.1_CDS_2596		NZ_DXOK01000059.1	60709	65607	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_019412895.1_CDS_2597		NZ_DXOK01000059.1	65989	67827	-	False	model	split	1.0		27:0.8|139:0.67
