system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2838	shell			GCA_018375685.1_CDS_1645		JAHACU010000004.1	120267	122183	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_018375685.1_CDS_1646		JAHACU010000004.1	122202	124109	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_018375685.1_CDS_1647		JAHACU010000004.1	124135	127383	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCA_018375685.1_CDS_1648		JAHACU010000004.1	127739	128533	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_018375685.1_CDS_4773		JAHACU010000017.1	33237	33680	-	True	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_018375685.1_CDS_4774		JAHACU010000017.1	33817	36663	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_018375685.1_CDS_4775		JAHACU010000017.1	36687	38045	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_018375685.1_CDS_4776		JAHACU010000017.1	38074	39327	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_018375685.1_CDS_4777		JAHACU010000017.1	39625	42471	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_018375685.1_CDS_4778		JAHACU010000017.1	42511	43905	-	False	context	split	0.62		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCA_018375685.1_CDS_1839		JAHACU010000005.1	155839	157071	-	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_018375685.1_CDS_1840		JAHACU010000005.1	157076	159913	-	False	model	split	0.88		
3	SusCD_model	PUL	4	GCA_000436435.1_CDS_1273	shell			GCA_018375685.1_CDS_1841		JAHACU010000005.1	159984	160124	+	False	context	split	0.88		
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_018375685.1_CDS_3156		JAHACU010000010.1	16626	17615	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_018375685.1_CDS_3157		JAHACU010000010.1	17756	20944	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_018375685.1_CDS_3158		JAHACU010000010.1	20965	22851	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_018375685.1_CDS_3159		JAHACU010000010.1	22875	25958	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_018375685.1_CDS_3160		JAHACU010000010.1	25984	27780	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_018375685.1_CDS_3161		JAHACU010000010.1	27810	28712	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCA_018375685.1_CDS_3062		JAHACU010000036.1	38536	38925	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_018375685.1_CDS_3063		JAHACU010000036.1	39258	42344	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_018375685.1_CDS_3064		JAHACU010000036.1	42360	44198	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000436435.1_CDS_0785	shell			GCA_018375685.1_CDS_3065		JAHACU010000036.1	44326	44838	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_018375685.1_CDS_1969		JAHACU010000006.1	57772	59496	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_018375685.1_CDS_1970		JAHACU010000006.1	59554	63054	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_018375685.1_CDS_1971		JAHACU010000006.1	63078	64907	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_018375685.1_CDS_1972		JAHACU010000006.1	64934	66019	+	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_018375685.1_CDS_4502		JAHACU010000046.1	16	2835	+	False	model	split	1.0		8:1.0|21:0.8|29:0.8|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_018375685.1_CDS_4503		JAHACU010000046.1	2855	4267	+	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_018375685.1_CDS_4504		JAHACU010000046.1	4738	7710	+	False	model	split	1.0		8:1.0|7:0.86|21:0.8|29:0.8|11:0.67|1:0.62|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCA_018375685.1_CDS_2917		JAHACU010000009.1	64784	65371	-	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_018375685.1_CDS_2918		JAHACU010000009.1	65451	67691	-	False	model	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCA_018375685.1_CDS_2919		JAHACU010000009.1	67691	68698	-	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_018375685.1_CDS_4505		JAHACU010000046.1	7727	9280	+	False	model	split	1.0		8:1.0|7:0.86|11:0.67
