system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400145.1_CDS_3549		NZ_JAQNXC010000047.1	111	1733	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400145.1_CDS_3550		NZ_JAQNXC010000047.1	1745	5071	-	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_028400145.1_CDS_3399		NZ_JAQNXC010000003.1	381331	382731	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400145.1_CDS_3400		NZ_JAQNXC010000003.1	382771	385617	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_028400145.1_CDS_3401		NZ_JAQNXC010000003.1	385914	387167	+	False	filtered	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_028400145.1_CDS_3402		NZ_JAQNXC010000003.1	387196	388554	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400145.1_CDS_3403		NZ_JAQNXC010000003.1	388578	391424	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_028400145.1_CDS_3404		NZ_JAQNXC010000003.1	391561	392241	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCF_028400145.1_CDS_0501		NZ_JAQNXC010000013.1	45813	48086	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_028400145.1_CDS_0502		NZ_JAQNXC010000013.1	48086	51259	+	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_028400145.1_CDS_0503		NZ_JAQNXC010000013.1	51276	52949	+	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCF_028400145.1_CDS_0504		NZ_JAQNXC010000013.1	53130	54434	+	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2838	shell			GCF_028400145.1_CDS_1646		NZ_JAQNXC010000020.1	72047	73963	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400145.1_CDS_1647		NZ_JAQNXC010000020.1	73982	75889	-	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400145.1_CDS_1648		NZ_JAQNXC010000020.1	75915	79163	-	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCF_028400145.1_CDS_1649		NZ_JAQNXC010000020.1	79519	80313	+	False	filtered	split	0.69		68:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCF_028400145.1_CDS_0703		NZ_JAQNXC010000014.1	133464	134471	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400145.1_CDS_0704		NZ_JAQNXC010000014.1	134667	137549	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_028400145.1_CDS_0705		NZ_JAQNXC010000014.1	137554	138786	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028400145.1_CDS_2993		NZ_JAQNXC010000036.1	264	3395	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028400145.1_CDS_2994		NZ_JAQNXC010000036.1	3420	5501	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_028400145.1_CDS_2995		NZ_JAQNXC010000036.1	5603	6289	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_028400145.1_CDS_0115		NZ_JAQNXC010000010.1	147779	148864	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028400145.1_CDS_0116		NZ_JAQNXC010000010.1	148891	150720	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_028400145.1_CDS_0117		NZ_JAQNXC010000010.1	150744	154244	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_028400145.1_CDS_0118		NZ_JAQNXC010000010.1	154302	156026	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028400145.1_CDS_1303		NZ_JAQNXC010000001.1	34069	35055	+	False	context	split	1.0		26:0.8|40:0.8
