system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_019733535.1_CDS_2524		NZ_JABFHY010000025.1	1631	2989	+	False	context	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019733535.1_CDS_2716		NZ_JABFHY010000029.1	168	3014	-	False	model	split	0.46		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_019733535.1_CDS_2525		NZ_JABFHY010000025.1	3013	5859	+	False	model	split	0.46		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_019733535.1_CDS_2717		NZ_JABFHY010000029.1	3054	4448	-	False	context	split	0.46		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_019733535.1_CDS_2526		NZ_JABFHY010000025.1	5996	6676	+	False	context	split	0.46		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_019733535.1_CDS_3475		NZ_JABFHY010000004.1	188402	189634	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_019733535.1_CDS_3476		NZ_JABFHY010000004.1	189639	192521	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_019733535.1_CDS_3477		NZ_JABFHY010000004.1	192717	193724	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_019733535.1_CDS_0914		NZ_JABFHY010000012.1	91793	92971	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_019733535.1_CDS_0915		NZ_JABFHY010000012.1	93475	96606	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_019733535.1_CDS_0916		NZ_JABFHY010000012.1	96631	98712	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_019733535.1_CDS_0917		NZ_JABFHY010000012.1	98815	99501	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_003474465.1_CDS_1470	shell			GCF_019733535.1_CDS_4728		NZ_JABFHY010000008.1	165722	166138	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_019733535.1_CDS_4729		NZ_JABFHY010000008.1	166672	169758	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_019733535.1_CDS_4730		NZ_JABFHY010000008.1	169774	171612	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_023634045.1_CDS_0610	shell			GCF_019733535.1_CDS_4731		NZ_JABFHY010000008.1	171993	176891	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_019733535.1_CDS_2269		NZ_JABFHY010000021.1	34344	36068	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_019733535.1_CDS_2270		NZ_JABFHY010000021.1	36126	39626	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_019733535.1_CDS_3040		NZ_JABFHY010000003.1	376925	377827	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_019733535.1_CDS_3041		NZ_JABFHY010000003.1	377857	379653	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_019733535.1_CDS_3042		NZ_JABFHY010000003.1	379679	382762	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_019733535.1_CDS_3043		NZ_JABFHY010000003.1	382785	384671	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_019733535.1_CDS_3044		NZ_JABFHY010000003.1	384692	387880	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_019733535.1_CDS_3045		NZ_JABFHY010000003.1	388021	389010	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_019733535.1_CDS_2271		NZ_JABFHY010000021.1	39650	41479	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_019733535.1_CDS_2272		NZ_JABFHY010000021.1	41506	42591	+	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCF_019733535.1_CDS_4701		NZ_JABFHY010000008.1	129469	130731	-	False	context	split	1.0		21:0.8|29:0.8|161:0.67|7:0.57|76:0.5|1:0.46
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_019733535.1_CDS_4702		NZ_JABFHY010000008.1	130834	132288	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|7:0.57|76:0.5|1:0.46
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCF_019733535.1_CDS_4703		NZ_JABFHY010000008.1	132308	135424	-	False	model	split	1.0		21:0.8|29:0.8|161:0.67|7:0.57|76:0.5|1:0.46
6	SusCD_model	PUL	1	GCF_013361245.1_CDS_4393	shell			GCF_019733535.1_CDS_4704		NZ_JABFHY010000008.1	135874	137046	+	False	context	split	1.0		21:0.8|29:0.8|8:0.67|161:0.67|7:0.57|76:0.5|102:0.5|110:0.5|1:0.46
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_019733535.1_CDS_4705		NZ_JABFHY010000008.1	137809	140751	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|102:0.5|110:0.5|1:0.46
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_019733535.1_CDS_4706		NZ_JABFHY010000008.1	140772	142184	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|7:0.57|102:0.5|110:0.5|1:0.46|11:0.33
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_019733535.1_CDS_4707		NZ_JABFHY010000008.1	142676	145627	+	False	model	split	1.0		21:0.8|29:0.8|8:0.67|7:0.57|102:0.5|110:0.5|1:0.46|11:0.33
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_019733535.1_CDS_4708		NZ_JABFHY010000008.1	145644	147197	+	False	model	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3914	shell			GCF_019733535.1_CDS_4709		NZ_JABFHY010000008.1	147426	147998	+	False	context	split	1.0		8:0.67|7:0.57|11:0.33
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4669	shell			GCF_019733535.1_CDS_0755		NZ_JABFHY010000011.1	52597	53604	+	False	context	split	1.0		
6	SusCD_model	PUL	2	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_019733535.1_CDS_0756		NZ_JABFHY010000011.1	53604	55844	+	False	model	split	1.0		
6	SusCD_model	PUL	2	GCA_000436435.1_CDS_0015	persistent			GCF_019733535.1_CDS_0757		NZ_JABFHY010000011.1	55924	56511	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCF_019733535.1_CDS_4292		NZ_JABFHY010000006.1	294590	295618	+	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_019733535.1_CDS_4293		NZ_JABFHY010000006.1	295746	299135	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_019733535.1_CDS_4294		NZ_JABFHY010000006.1	299164	300978	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_019733535.1_CDS_4295		NZ_JABFHY010000006.1	301052	302491	+	False	context	strict	0.33		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_019733535.1_CDS_0008		NZ_JABFHY010000001.1	10544	12121	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_019733535.1_CDS_0009		NZ_JABFHY010000001.1	12140	15466	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_019733535.1_CDS_0010		NZ_JABFHY010000001.1	15844	17079	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_019733535.1_CDS_0011		NZ_JABFHY010000001.1	17705	20509	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_019733535.1_CDS_0012		NZ_JABFHY010000001.1	20527	22077	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCF_019733535.1_CDS_0013		NZ_JABFHY010000001.1	22105	23244	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2501	shell			GCF_019733535.1_CDS_3112		NZ_JABFHY010000003.1	510556	511731	+	False	filtered	split	1.0		
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_019733535.1_CDS_3113		NZ_JABFHY010000003.1	511864	515214	+	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_019733535.1_CDS_3114		NZ_JABFHY010000003.1	515231	516760	+	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_008679815.1_CDS_4928	shell			GCF_019733535.1_CDS_3115		NZ_JABFHY010000003.1	516770	517447	+	False	context	split	1.0		
10	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_019733535.1_CDS_0007		NZ_JABFHY010000001.1	9447	10511	-	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_3797	persistent			GCF_019733535.1_CDS_3836		NZ_JABFHY010000005.1	144538	145695	-	False	context	split	0.83		
13	SusCD_model	PUL	2	GCA_022716205.1_CDS_2814	persistent	Plug		GCF_019733535.1_CDS_3837		NZ_JABFHY010000005.1	145692	147755	-	False	model	split	0.83		
13	SusCD_model	PUL	2	GCA_000273195.1_CDS_3795	persistent			GCF_019733535.1_CDS_3838		NZ_JABFHY010000005.1	148243	149928	-	False	filtered	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3748	persistent			GCF_019733535.1_CDS_3885		NZ_JABFHY010000005.1	211653	212504	+	False	filtered	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3747	persistent	Plug		GCF_019733535.1_CDS_3886		NZ_JABFHY010000005.1	212696	215110	+	False	model	split	0.83		
13	SusCD_model	PUL	3	GCA_000273195.1_CDS_3746	persistent			GCF_019733535.1_CDS_3887		NZ_JABFHY010000005.1	215151	216539	+	False	context	split	0.83		
13	SusCD_model	PUL	4	GCA_000436435.1_CDS_0069	persistent			GCF_019733535.1_CDS_4823		NZ_JABFHY010000009.1	45317	46288	+	False	context	split	0.83		54:0.75
