system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_040227835.1_CDS_2149		NZ_JBCNZC010000012.1	28151	28831	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227835.1_CDS_2150		NZ_JBCNZC010000012.1	28968	31814	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_040227835.1_CDS_2151		NZ_JBCNZC010000012.1	31838	33196	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_040227835.1_CDS_2152		NZ_JBCNZC010000012.1	33225	34478	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_040227835.1_CDS_2153		NZ_JBCNZC010000012.1	34776	37622	-	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCF_040227835.1_CDS_1607		NZ_JBCNZC010000008.1	35073	36947	-	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_040227835.1_CDS_1608		NZ_JBCNZC010000008.1	36966	38873	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_040227835.1_CDS_2154		NZ_JBCNZC010000012.1	37662	39062	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_040227835.1_CDS_1609		NZ_JBCNZC010000008.1	38899	42147	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_040227835.1_CDS_1610		NZ_JBCNZC010000008.1	42503	43297	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCF_040227835.1_CDS_0142		NZ_JBCNZC010000001.1	163415	163555	-	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_040227835.1_CDS_0143		NZ_JBCNZC010000001.1	163626	166463	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_040227835.1_CDS_0144		NZ_JBCNZC010000001.1	166468	167700	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5787	shell			GCF_040227835.1_CDS_3844		NZ_JBCNZC010000029.1	10686	11075	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_040227835.1_CDS_3845		NZ_JBCNZC010000029.1	11407	14493	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_040227835.1_CDS_3355		NZ_JBCNZC010000023.1	11734	13530	+	False	model	split	1.0		26:0.8|40:0.8
