system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCF_028400185.1_CDS_3173		NZ_JAQNXE010000002.1	313387	314181	-	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400185.1_CDS_3174		NZ_JAQNXE010000002.1	314537	317785	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400185.1_CDS_3175		NZ_JAQNXE010000002.1	317811	319718	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	1	GCA_024791005.1_CDS_3249	shell			GCF_028400185.1_CDS_3176		NZ_JAQNXE010000002.1	319737	321611	+	False	context	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_028400185.1_CDS_3368		NZ_JAQNXE010000002.1	574326	575396	-	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400185.1_CDS_3369		NZ_JAQNXE010000002.1	575634	578960	+	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400185.1_CDS_3370		NZ_JAQNXE010000002.1	578972	580594	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3511	shell			GCF_028400185.1_CDS_2667		NZ_JAQNXE010000023.1	57979	59373	+	False	context	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_028400185.1_CDS_3371		NZ_JAQNXE010000002.1	580694	581779	+	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400185.1_CDS_2668		NZ_JAQNXE010000023.1	59413	62259	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCF_028400195.1_CDS_2407	cloud			GCF_028400185.1_CDS_2669		NZ_JAQNXE010000023.1	62249	62416	-	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3514	shell			GCF_028400185.1_CDS_2671		NZ_JAQNXE010000023.1	63839	65197	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400185.1_CDS_2672		NZ_JAQNXE010000023.1	65221	68067	+	False	model	split	0.77		
1	SusCD_model	PUL	6	GCA_034126185.1_CDS_1257	persistent			GCF_028400185.1_CDS_2673		NZ_JAQNXE010000023.1	68204	68884	+	False	context	split	0.77		
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCF_028400185.1_CDS_0413		NZ_JAQNXE010000012.1	23185	23304	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400185.1_CDS_0414		NZ_JAQNXE010000012.1	23375	26212	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_028400185.1_CDS_0415		NZ_JAQNXE010000012.1	26217	27449	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCF_028400185.1_CDS_0344		NZ_JAQNXE010000011.1	176555	176944	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028400185.1_CDS_0345		NZ_JAQNXE010000011.1	177276	180362	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028400185.1_CDS_0346		NZ_JAQNXE010000011.1	180378	182216	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCF_028400185.1_CDS_0347		NZ_JAQNXE010000011.1	182597	187495	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_028400185.1_CDS_4442		NZ_JAQNXE010000006.1	215575	216660	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028400185.1_CDS_4443		NZ_JAQNXE010000006.1	216687	218516	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_028400185.1_CDS_4444		NZ_JAQNXE010000006.1	218540	222040	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_028400185.1_CDS_4445		NZ_JAQNXE010000006.1	222098	223822	-	False	context	split	1.0		27:0.8
