system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCF_015555775.1_CDS_0733		NZ_JADNLB010000015.1	24575	25255	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015555775.1_CDS_0734		NZ_JADNLB010000015.1	25392	28238	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCF_015555775.1_CDS_0735		NZ_JADNLB010000015.1	28262	29620	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCF_015555775.1_CDS_0736		NZ_JADNLB010000015.1	29649	30902	-	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_015555775.1_CDS_0737		NZ_JADNLB010000015.1	31199	34045	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_024789885.1_CDS_3613	persistent			GCF_015555775.1_CDS_3281		NZ_JADNLB010000003.1	314327	315121	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_015555775.1_CDS_3282		NZ_JADNLB010000003.1	315477	318725	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_015555775.1_CDS_3283		NZ_JADNLB010000003.1	318751	320658	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_2838	shell			GCF_015555775.1_CDS_3284		NZ_JADNLB010000003.1	320704	322593	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCF_015555775.1_CDS_0738		NZ_JADNLB010000015.1	34085	35485	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCF_015555775.1_CDS_2279		NZ_JADNLB010000028.1	36060	37319	-	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_015555775.1_CDS_2280		NZ_JADNLB010000028.1	37422	38876	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1904	shell			GCF_015555775.1_CDS_0191		NZ_JADNLB010000011.1	38501	40774	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCF_015555775.1_CDS_2281		NZ_JADNLB010000028.1	38896	41919	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	3	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_015555775.1_CDS_0192		NZ_JADNLB010000011.1	40795	43947	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCF_015555775.1_CDS_2282		NZ_JADNLB010000028.1	42681	43853	-	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_015555775.1_CDS_0193		NZ_JADNLB010000011.1	43964	45637	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_015555775.1_CDS_2283		NZ_JADNLB010000028.1	44303	47338	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_1907	persistent			GCF_015555775.1_CDS_0194		NZ_JADNLB010000011.1	45818	47122	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_015555775.1_CDS_2284		NZ_JADNLB010000028.1	47358	48770	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_015555775.1_CDS_2285		NZ_JADNLB010000028.1	48841	49062	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_015555775.1_CDS_1870		NZ_JADNLB010000021.1	64807	65892	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_015555775.1_CDS_1871		NZ_JADNLB010000021.1	66132	69458	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_015555775.1_CDS_1872		NZ_JADNLB010000021.1	69470	71092	+	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_015555775.1_CDS_1873		NZ_JADNLB010000021.1	71189	72259	+	False	filtered	split	0.85		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_015555775.1_CDS_2425		NZ_JADNLB010000002.1	119403	120410	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_015555775.1_CDS_2426		NZ_JADNLB010000002.1	120606	123488	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_015555775.1_CDS_2427		NZ_JADNLB010000002.1	123493	124725	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_015555775.1_CDS_3242		NZ_JADNLB010000003.1	241877	243055	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_015555775.1_CDS_3243		NZ_JADNLB010000003.1	243490	246621	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_015555775.1_CDS_3244		NZ_JADNLB010000003.1	246646	248727	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_015555775.1_CDS_3245		NZ_JADNLB010000003.1	248829	249515	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_015555775.1_CDS_2298		NZ_JADNLB010000029.1	1675	4761	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_015555775.1_CDS_1426		NZ_JADNLB010000001.1	266520	267509	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_015555775.1_CDS_1427		NZ_JADNLB010000001.1	267650	270829	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_015555775.1_CDS_1428		NZ_JADNLB010000001.1	270850	272736	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_015555775.1_CDS_1429		NZ_JADNLB010000001.1	272759	275842	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_015555775.1_CDS_1430		NZ_JADNLB010000001.1	275868	277664	+	False	model	split	1.0		26:0.8|40:0.8
