system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_020809995.1_CDS_3773		DYTP01000130.1	12064	12858	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_020809995.1_CDS_3774		DYTP01000130.1	13214	16462	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_020809995.1_CDS_0668		DYTP01000022.1	13314	14714	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_020809995.1_CDS_0669		DYTP01000022.1	14754	17600	+	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_020809995.1_CDS_3775		DYTP01000130.1	16488	18395	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_020809995.1_CDS_0670		DYTP01000022.1	17897	19150	+	False	filtered	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2838	shell			GCA_020809995.1_CDS_3776		DYTP01000130.1	18414	20330	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_020809995.1_CDS_0671		DYTP01000022.1	19179	20537	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_020809995.1_CDS_0672		DYTP01000022.1	20561	23407	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_020809995.1_CDS_0673		DYTP01000022.1	23544	24224	+	False	context	split	0.62		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_020809995.1_CDS_4565		DYTP01000167.1	128741	129973	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_020809995.1_CDS_4566		DYTP01000167.1	129978	132815	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCA_020809995.1_CDS_4567		DYTP01000167.1	132886	133005	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_020809995.1_CDS_3361		DYTP01000120.1	114008	115093	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_020809995.1_CDS_3362		DYTP01000120.1	115120	116949	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_020809995.1_CDS_3363		DYTP01000120.1	116973	120473	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_020809995.1_CDS_3364		DYTP01000120.1	120531	122255	-	False	context	split	0.75		27:0.4
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCA_020809995.1_CDS_3573		DYTP01000125.1	60765	61352	-	False	context	split	0.71		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_020809995.1_CDS_3574		DYTP01000125.1	61432	63672	-	False	model	split	0.71		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCA_020809995.1_CDS_3575		DYTP01000125.1	63672	64679	-	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_020809995.1_CDS_3032		DYTP01000110.1	23891	25207	-	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_020809995.1_CDS_3033		DYTP01000110.1	25404	27218	-	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_020809995.1_CDS_3034		DYTP01000110.1	27247	29631	-	True	model	strict	0.33		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0814	shell			GCA_020809995.1_CDS_3753		DYTP01000129.1	34685	35824	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_020809995.1_CDS_3754		DYTP01000129.1	35852	37402	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCA_020809995.1_CDS_3755		DYTP01000129.1	37420	40722	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCA_020809995.1_CDS_3756		DYTP01000129.1	41100	42335	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6258	shell			GCA_020809995.1_CDS_3757		DYTP01000129.1	42453	42644	+	False	context	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCA_020809995.1_CDS_3758		DYTP01000129.1	42962	45790	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_020809995.1_CDS_3759		DYTP01000129.1	45809	47386	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCF_028400995.1_CDS_5531	shell			GCA_020809995.1_CDS_3760		DYTP01000129.1	47419	48483	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCA_020809995.1_CDS_4245		DYTP01000153.1	51271	51960	-	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_020809995.1_CDS_4246		DYTP01000153.1	51970	53493	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_020809995.1_CDS_4247		DYTP01000153.1	53510	56860	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2501	shell			GCA_020809995.1_CDS_4248		DYTP01000153.1	56993	58168	-	False	filtered	split	1.0		
12	SusCD_model	PUL	1	GCA_008679815.1_CDS_2657	persistent			GCA_020809995.1_CDS_4071		DYTP01000145.1	16621	18705	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_024789165.1_CDS_2567	shell	SusD-like_3		GCA_020809995.1_CDS_4072		DYTP01000145.1	18761	20491	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_958442105.1_CDS_1418	persistent	TonB_dep_Rec		GCA_020809995.1_CDS_4073		DYTP01000145.1	20515	23556	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1245	shell	SusD-like_3		GCA_020809995.1_CDS_4074		DYTP01000145.1	23599	25629	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_034123215.1_CDS_2902	shell	Plug		GCA_020809995.1_CDS_4075		DYTP01000145.1	25649	28807	-	False	model	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	1	GCA_003435255.1_CDS_1248	shell			GCA_020809995.1_CDS_4076		DYTP01000145.1	28871	30445	-	False	context	split	1.0		42:0.8|78:0.75
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_020809995.1_CDS_4078		DYTP01000145.1	31848	33026	-	False	filtered	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_020809995.1_CDS_4079		DYTP01000145.1	33453	36584	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_020809995.1_CDS_4080		DYTP01000145.1	36609	38690	+	False	model	split	1.0		3:0.88
12	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_020809995.1_CDS_4081		DYTP01000145.1	38792	39478	-	False	context	split	1.0		3:0.88
13	SusCD_model	PUL	5	GCF_040227175.1_CDS_2753	shell	CarbopepD_reg_2		GCA_020809995.1_CDS_1952		DYTP01000067.1	11448	14381	+	False	model	split	1.0		
