system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCA_034129045.1_CDS_1364		JAWYNJ010000015.1	44254	45324	-	False	filtered	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCA_034129045.1_CDS_1365		JAWYNJ010000015.1	45562	48888	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_034129045.1_CDS_1366		JAWYNJ010000015.1	48900	50522	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_034129045.1_CDS_1367		JAWYNJ010000015.1	50613	51698	+	False	context	split	0.77		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCA_034129045.1_CDS_1240		JAWYNJ010000013.1	54986	56299	+	False	filtered	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034129045.1_CDS_1241		JAWYNJ010000013.1	56311	59157	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_034129045.1_CDS_1242		JAWYNJ010000013.1	59294	59974	+	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_034129045.1_CDS_3705		JAWYNJ010000032.1	671627	672421	-	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034129045.1_CDS_3706		JAWYNJ010000032.1	672778	676026	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034129045.1_CDS_3707		JAWYNJ010000032.1	676052	677959	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_034129045.1_CDS_3708		JAWYNJ010000032.1	678005	679852	+	False	context	split	0.77		68:0.5
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCA_034129045.1_CDS_2035		JAWYNJ010000022.1	109979	110098	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034129045.1_CDS_2036		JAWYNJ010000022.1	110169	113006	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_034129045.1_CDS_2037		JAWYNJ010000022.1	113011	114243	+	False	filtered	split	0.88		
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_6259	shell			GCA_034129045.1_CDS_3668		JAWYNJ010000032.1	603751	604929	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_034129045.1_CDS_3669		JAWYNJ010000032.1	605433	608564	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_034129045.1_CDS_3670		JAWYNJ010000032.1	608589	610670	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_2799	persistent			GCA_034129045.1_CDS_3671		JAWYNJ010000032.1	610772	611137	-	True	context	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_034129045.1_CDS_1195		JAWYNJ010000012.1	209957	211042	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_034129045.1_CDS_1196		JAWYNJ010000012.1	211069	212898	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_034129045.1_CDS_1197		JAWYNJ010000012.1	212922	216422	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_034129045.1_CDS_1198		JAWYNJ010000012.1	216480	218204	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_034129045.1_CDS_3910		JAWYNJ010000033.1	234972	235961	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_034129045.1_CDS_3911		JAWYNJ010000033.1	236102	239290	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_034129045.1_CDS_3912		JAWYNJ010000033.1	239311	241197	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_034129045.1_CDS_3913		JAWYNJ010000033.1	241221	244304	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_034129045.1_CDS_3914		JAWYNJ010000033.1	244330	246126	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034129045.1_CDS_3915		JAWYNJ010000033.1	246156	247058	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_003602825.1_CDS_2862	shell			GCA_034129045.1_CDS_0914		JAWYNJ010000009.1	46876	47361	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_034129045.1_CDS_0915		JAWYNJ010000009.1	47606	49408	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_034129045.1_CDS_0916		JAWYNJ010000009.1	49460	52546	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCA_034129045.1_CDS_0917		JAWYNJ010000009.1	53080	53496	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	2	GCF_000162555.1_CDS_1467	shell			GCA_034129045.1_CDS_0940		JAWYNJ010000009.1	76007	76594	-	False	filtered	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_034129045.1_CDS_0941		JAWYNJ010000009.1	76959	78512	-	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_034129045.1_CDS_0942		JAWYNJ010000009.1	78529	81501	-	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_034129045.1_CDS_2232		JAWYNJ010000023.1	84933	87875	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.77|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_034129045.1_CDS_2233		JAWYNJ010000023.1	87895	89307	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.77|102:0.5|110:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4703	shell			GCA_034129045.1_CDS_0937		JAWYNJ010000009.1	72998	73672	-	False	context	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCA_034129045.1_CDS_0938		JAWYNJ010000009.1	73692	75533	-	False	model	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	1	GCA_003463715.1_CDS_4700	shell			GCA_034129045.1_CDS_0939		JAWYNJ010000009.1	75732	75932	-	True	context	split	0.83		7:0.71|11:0.5
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4517	persistent			GCA_034129045.1_CDS_2241		JAWYNJ010000024.1	12340	15447	+	False	filtered	strict	0.67		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_034129045.1_CDS_2236		JAWYNJ010000024.1	1886	2362	+	False	context	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_034129045.1_CDS_2237		JAWYNJ010000024.1	2459	4108	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4514	shell	Plug		GCA_034129045.1_CDS_2238		JAWYNJ010000024.1	4123	6888	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCA_034129045.1_CDS_2239		JAWYNJ010000024.1	6922	8718	-	False	model	strict	0.67		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_4516	shell	Plug		GCA_034129045.1_CDS_2240		JAWYNJ010000024.1	8730	11906	-	False	model	strict	0.67		
10	SusCD_model	PUL	3	GCA_008679815.1_CDS_4928	shell			GCA_034129045.1_CDS_3861		JAWYNJ010000033.1	155233	155913	-	False	context	split	1.0		
10	SusCD_model	PUL	3	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCA_034129045.1_CDS_3862		JAWYNJ010000033.1	155923	157446	-	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCA_034129045.1_CDS_3863		JAWYNJ010000033.1	157463	160816	-	False	model	split	1.0		
10	SusCD_model	PUL	3	GCA_003435255.1_CDS_2501	shell			GCA_034129045.1_CDS_3864		JAWYNJ010000033.1	160949	162127	-	False	filtered	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_034129045.1_CDS_2611		JAWYNJ010000027.1	2808	4358	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCA_034129045.1_CDS_1505		JAWYNJ010000016.1	2882	4459	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
