system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_024793385.1_CDS_2744		JANUOV010000001.1	2814459	2815544	-	False	context	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024793385.1_CDS_2745		JANUOV010000001.1	2815635	2817257	-	False	model	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_024793385.1_CDS_2746		JANUOV010000001.1	2817269	2818534	-	True	model	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_024793385.1_CDS_2747		JANUOV010000001.1	2818531	2820594	-	True	model	split	0.77		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_024793385.1_CDS_2748		JANUOV010000001.1	2820832	2821902	+	False	filtered	split	0.77		
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_024793385.1_CDS_2887		JANUOV010000001.1	2980471	2982267	-	False	context	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024793385.1_CDS_2888		JANUOV010000001.1	2982286	2984193	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024793385.1_CDS_2889		JANUOV010000001.1	2984219	2987467	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_024793385.1_CDS_2890		JANUOV010000001.1	2987823	2988161	+	True	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3511	shell			GCA_024793385.1_CDS_6185		JANUOV010000001.1	6214956	6216206	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024793385.1_CDS_6186		JANUOV010000001.1	6216304	6219150	+	False	model	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3513	shell			GCA_024793385.1_CDS_6187		JANUOV010000001.1	6219447	6220700	+	False	filtered	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3514	shell			GCA_024793385.1_CDS_6188		JANUOV010000001.1	6220729	6222087	+	False	context	split	0.77		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024793385.1_CDS_6189		JANUOV010000001.1	6222111	6224957	+	False	model	split	0.77		
1	SusCD_model	PUL	6	GCA_034126185.1_CDS_1257	persistent			GCA_024793385.1_CDS_6190		JANUOV010000001.1	6225000	6225773	+	False	context	split	0.77		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_024793385.1_CDS_2232		JANUOV010000001.1	2262573	2263805	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024793385.1_CDS_2233		JANUOV010000001.1	2263810	2265786	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024793385.1_CDS_2234		JANUOV010000001.1	2265734	2266651	-	True	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000699685.1_CDS_0411	shell			GCA_024793385.1_CDS_2235		JANUOV010000001.1	2266722	2266841	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_024793385.1_CDS_2945		JANUOV010000001.1	3053055	3053288	+	True	context	split	0.88		12:0.5
