system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2838	shell			GCA_037317815.1_CDS_1449		JAYBRV010000271.1	11909	13735	-	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_037317815.1_CDS_1450		JAYBRV010000271.1	13781	15688	-	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_2727	shell			GCA_037317815.1_CDS_3329		JAYBRV010000533.1	15291	16604	+	False	filtered	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_037317815.1_CDS_1451		JAYBRV010000271.1	15714	18962	-	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_037317815.1_CDS_3330		JAYBRV010000533.1	16616	19462	+	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_037317815.1_CDS_1452		JAYBRV010000271.1	19319	20113	+	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_037317815.1_CDS_3331		JAYBRV010000533.1	19599	20279	+	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_037317815.1_CDS_0916		JAYBRV010000228.1	4896	5981	-	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_037317815.1_CDS_0917		JAYBRV010000228.1	6072	7694	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCA_037317815.1_CDS_0918		JAYBRV010000228.1	7706	11032	-	False	model	split	0.54		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_037317815.1_CDS_2496		JAYBRV010000378.1	3554	4786	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCA_037317815.1_CDS_2494		JAYBRV010000378.1	501	641	-	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_037317815.1_CDS_2925		JAYBRV010000442.1	5632	6318	+	False	context	split	0.88		12:0.33
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_037317815.1_CDS_2926		JAYBRV010000442.1	6420	8501	-	False	model	split	0.88		12:0.33
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_037317815.1_CDS_2495		JAYBRV010000378.1	712	3549	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_037317815.1_CDS_2927		JAYBRV010000442.1	8526	11252	-	False	model	split	0.88		12:0.33
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_037317815.1_CDS_2379		JAYBRV010000367.1	10737	11822	-	False	context	split	0.75		27:0.6
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_037317815.1_CDS_0134		JAYBRV010000102.1	1146	2594	-	True	model	split	0.75		27:0.6
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_037317815.1_CDS_2380		JAYBRV010000367.1	11849	13678	-	False	model	split	0.75		27:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_037317815.1_CDS_2381		JAYBRV010000367.1	13702	17202	-	False	model	split	0.75		27:0.6
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_037317815.1_CDS_2382		JAYBRV010000367.1	17260	18984	-	False	context	split	0.75		27:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_037317815.1_CDS_2769		JAYBRV010000418.1	2473	5556	-	False	model	split	0.75		26:0.6|40:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_037317815.1_CDS_2770		JAYBRV010000418.1	5579	7042	-	True	model	split	0.75		26:0.6|40:0.6
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_037317815.1_CDS_2768		JAYBRV010000418.1	651	2447	-	False	model	split	0.75		26:0.6|40:0.6
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCA_037317815.1_CDS_1778		JAYBRV010000310.1	1001	1588	-	False	context	split	0.57		
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_037317815.1_CDS_1779		JAYBRV010000310.1	1668	3908	-	False	model	split	0.57		
6	SusCD_model	PUL	1	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_037317815.1_CDS_3287		JAYBRV010000524.1	33	3005	+	False	model	split	0.57		7:0.43
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4669	shell			GCA_037317815.1_CDS_1780		JAYBRV010000310.1	3908	4915	-	False	context	split	0.57		
9	SusCD_model	PUL	1	GCA_024788605.1_CDS_2257	persistent			GCA_037317815.1_CDS_3573		JAYBRV010000588.1	10008	10484	-	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_037317815.1_CDS_3413		JAYBRV010000551.1	11867	13681	+	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_037317815.1_CDS_3414		JAYBRV010000551.1	13755	15194	+	False	context	split	1.0		
