system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_005844885.1_CDS_0999		NZ_SPGZ01000017.1	101372	104524	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1904	shell			GCF_005844885.1_CDS_1000		NZ_SPGZ01000017.1	104545	106818	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_005844885.1_CDS_4086		NZ_SPGZ01000005.1	227978	228772	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_005844885.1_CDS_4087		NZ_SPGZ01000005.1	229128	232376	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_005844885.1_CDS_4088		NZ_SPGZ01000005.1	232402	234309	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2838	shell			GCF_005844885.1_CDS_4089		NZ_SPGZ01000005.1	234355	236244	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6054	shell			GCF_005844885.1_CDS_4205		NZ_SPGZ01000005.1	404418	405488	-	False	filtered	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6053	shell	STN		GCF_005844885.1_CDS_4206		NZ_SPGZ01000005.1	405725	409051	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_005844885.1_CDS_4207		NZ_SPGZ01000005.1	409063	410685	+	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_6051	shell			GCF_005844885.1_CDS_4208		NZ_SPGZ01000005.1	410776	411861	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_005844885.1_CDS_0861		NZ_SPGZ01000016.1	67931	69331	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_005844885.1_CDS_0862		NZ_SPGZ01000016.1	69371	72217	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_005844885.1_CDS_0863		NZ_SPGZ01000016.1	72514	73767	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_005844885.1_CDS_0864		NZ_SPGZ01000016.1	73796	75154	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_005844885.1_CDS_0865		NZ_SPGZ01000016.1	75178	78024	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_005844885.1_CDS_0866		NZ_SPGZ01000016.1	78161	78841	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5761	shell			GCF_005844885.1_CDS_2442		NZ_SPGZ01000002.1	83336	83557	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_005844885.1_CDS_2443		NZ_SPGZ01000002.1	83628	85040	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_005844885.1_CDS_2444		NZ_SPGZ01000002.1	85060	88095	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCF_013361245.1_CDS_4393	shell			GCF_005844885.1_CDS_2445		NZ_SPGZ01000002.1	88545	89717	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	2	GCA_019013265.1_CDS_4636	shell	Plug		GCF_005844885.1_CDS_2446		NZ_SPGZ01000002.1	90475	93498	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_005844885.1_CDS_2447		NZ_SPGZ01000002.1	93518	94972	+	False	model	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	2	GCA_000699685.1_CDS_3905	persistent			GCF_005844885.1_CDS_2448		NZ_SPGZ01000002.1	95075	96334	+	False	context	split	0.85		21:0.8|29:0.8|6:0.71|161:0.67|76:0.5|7:0.29
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1907	persistent			GCF_005844885.1_CDS_0997		NZ_SPGZ01000017.1	98197	99501	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_005844885.1_CDS_0998		NZ_SPGZ01000017.1	99682	101355	-	False	model	split	0.85		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_005844885.1_CDS_4047		NZ_SPGZ01000005.1	155458	156636	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_005844885.1_CDS_4048		NZ_SPGZ01000005.1	157140	160271	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_005844885.1_CDS_4049		NZ_SPGZ01000005.1	160296	162377	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_005844885.1_CDS_4050		NZ_SPGZ01000005.1	162479	163165	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_005844885.1_CDS_4426		NZ_SPGZ01000006.1	262433	263665	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_005844885.1_CDS_4427		NZ_SPGZ01000006.1	263670	266552	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_005844885.1_CDS_4428		NZ_SPGZ01000006.1	266748	267755	-	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_005844885.1_CDS_3284		NZ_SPGZ01000003.1	247492	248481	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_005844885.1_CDS_3285		NZ_SPGZ01000003.1	248622	251801	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_005844885.1_CDS_3286		NZ_SPGZ01000003.1	251822	253708	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_005844885.1_CDS_3287		NZ_SPGZ01000003.1	253731	256814	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_005844885.1_CDS_3288		NZ_SPGZ01000003.1	256840	258636	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_005844885.1_CDS_3289		NZ_SPGZ01000003.1	258666	259568	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_005844885.1_CDS_0733		NZ_SPGZ01000015.1	45202	46926	+	False	context	split	1.0		27:0.8
