system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_039755455.1_CDS_2752		NZ_JBDMMN010000033.1	32385	32828	-	True	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039755455.1_CDS_2753		NZ_JBDMMN010000033.1	32965	35811	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_039755455.1_CDS_2754		NZ_JBDMMN010000033.1	35835	37193	-	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_039755455.1_CDS_2755		NZ_JBDMMN010000033.1	37222	38475	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_039755455.1_CDS_2756		NZ_JBDMMN010000033.1	38773	41619	-	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_039755455.1_CDS_2757		NZ_JBDMMN010000033.1	41659	43059	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_039755455.1_CDS_2444		NZ_JBDMMN010000026.1	59175	59969	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_039755455.1_CDS_2445		NZ_JBDMMN010000026.1	60325	63573	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_039755455.1_CDS_2446		NZ_JBDMMN010000026.1	63599	65506	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_039755455.1_CDS_2447		NZ_JBDMMN010000026.1	65525	67441	+	False	filtered	split	0.62		68:0.5
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCF_039755455.1_CDS_0130		NZ_JBDMMN010000001.1	146665	146805	-	False	context	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_039755455.1_CDS_0131		NZ_JBDMMN010000001.1	146876	149713	+	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_039755455.1_CDS_0132		NZ_JBDMMN010000001.1	149718	150950	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_039755455.1_CDS_0684		NZ_JBDMMN010000004.1	133454	134539	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_039755455.1_CDS_0685		NZ_JBDMMN010000004.1	134566	136395	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_039755455.1_CDS_0686		NZ_JBDMMN010000004.1	136419	139919	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_039755455.1_CDS_0687		NZ_JBDMMN010000004.1	139977	141701	-	False	context	split	0.75		27:0.4
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCF_039755455.1_CDS_1133		NZ_JBDMMN010000008.1	51832	52419	-	False	context	split	0.71		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCF_039755455.1_CDS_1134		NZ_JBDMMN010000008.1	52499	54739	-	False	model	split	0.71		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCF_039755455.1_CDS_1135		NZ_JBDMMN010000008.1	54739	55746	-	False	context	split	0.71		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCF_039755455.1_CDS_4492		NZ_JBDMMN010000092.1	11000	12028	+	False	context	strict	0.33		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_039755455.1_CDS_4493		NZ_JBDMMN010000092.1	12156	15545	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_039755455.1_CDS_4494		NZ_JBDMMN010000092.1	15574	17388	+	False	model	strict	0.33		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_039755455.1_CDS_4495		NZ_JBDMMN010000092.1	17462	18901	+	False	context	strict	0.33		
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_039755455.1_CDS_4308		NZ_JBDMMN010000084.1	10084	11319	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_039755455.1_CDS_4309		NZ_JBDMMN010000084.1	11697	15023	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_039755455.1_CDS_4310		NZ_JBDMMN010000084.1	15042	16619	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	1	GCA_008679815.1_CDS_4928	shell			GCF_039755455.1_CDS_1204		NZ_JBDMMN010000008.1	151969	152658	-	False	context	split	1.0		
10	SusCD_model	PUL	1	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_039755455.1_CDS_1205		NZ_JBDMMN010000008.1	152668	154191	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_039755455.1_CDS_1206		NZ_JBDMMN010000008.1	154208	157558	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_003435255.1_CDS_2501	shell			GCF_039755455.1_CDS_1207		NZ_JBDMMN010000008.1	157691	158866	-	False	filtered	split	1.0		
10	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_039755455.1_CDS_4311		NZ_JBDMMN010000084.1	16652	17716	+	False	filtered	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0814	shell			GCF_039755455.1_CDS_4304		NZ_JBDMMN010000084.1	3918	5057	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_039755455.1_CDS_4305		NZ_JBDMMN010000084.1	5085	6635	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_039755455.1_CDS_4306		NZ_JBDMMN010000084.1	6653	9457	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	2	GCA_000273195.1_CDS_6258	shell			GCF_039755455.1_CDS_4307		NZ_JBDMMN010000084.1	9775	9966	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
12	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_039755455.1_CDS_2277		NZ_JBDMMN010000023.1	10737	11915	+	False	filtered	split	1.0		3:0.88
