system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCF_028400325.1_CDS_0559		NZ_JAQNXI010000013.1	125294	126088	-	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400325.1_CDS_0560		NZ_JAQNXI010000013.1	126445	129693	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_028400325.1_CDS_0953		NZ_JAQNXI010000016.1	129332	130417	-	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400325.1_CDS_0561		NZ_JAQNXI010000013.1	129719	131626	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400325.1_CDS_0954		NZ_JAQNXI010000016.1	130508	132130	-	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCF_028400325.1_CDS_0562		NZ_JAQNXI010000013.1	131645	133519	+	False	context	split	0.54		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400325.1_CDS_0955		NZ_JAQNXI010000016.1	132142	135468	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_028400325.1_CDS_0956		NZ_JAQNXI010000016.1	135705	136775	+	False	filtered	split	0.54		
1	SusCD_model	PUL	3	GCA_022718855.1_CDS_3994	shell			GCF_028400325.1_CDS_3332		NZ_JAQNXI010000003.1	260579	261937	+	False	filtered	split	0.54		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400325.1_CDS_3333		NZ_JAQNXI010000003.1	261969	264815	+	False	model	split	0.54		
