system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_034144245.1_CDS_3707		JAWZBQ010000030.1	100441	102114	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_034144245.1_CDS_3708		JAWZBQ010000030.1	102131	105283	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_1904	shell			GCA_034144245.1_CDS_3709		JAWZBQ010000030.1	105304	107577	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_034144245.1_CDS_1134		JAWZBQ010000007.1	549539	550333	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034144245.1_CDS_1135		JAWZBQ010000007.1	550689	553937	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034144245.1_CDS_1136		JAWZBQ010000007.1	553963	555870	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCA_034144245.1_CDS_1137		JAWZBQ010000007.1	555889	557805	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_034144245.1_CDS_2261		JAWZBQ010000015.1	69829	70509	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034144245.1_CDS_2262		JAWZBQ010000015.1	70646	73492	-	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCA_034144245.1_CDS_1255		JAWZBQ010000007.1	726159	727229	-	False	filtered	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCA_034144245.1_CDS_1256		JAWZBQ010000007.1	727466	730792	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_034144245.1_CDS_1257		JAWZBQ010000007.1	730804	732426	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCA_034144245.1_CDS_1258		JAWZBQ010000007.1	732517	733602	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_034144245.1_CDS_2263		JAWZBQ010000015.1	73516	74874	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_034144245.1_CDS_2264		JAWZBQ010000015.1	74903	76156	-	False	filtered	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034144245.1_CDS_2265		JAWZBQ010000015.1	76453	79299	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_034144245.1_CDS_2266		JAWZBQ010000015.1	79339	80739	-	False	context	split	0.85		
