system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_024759225.1_CDS_2741		NZ_CP103100.1	3154913	3155983	-	False	filtered	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_024759225.1_CDS_2742		NZ_CP103100.1	3156220	3159546	+	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_024759225.1_CDS_2743		NZ_CP103100.1	3159558	3161180	+	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_024759225.1_CDS_2744		NZ_CP103100.1	3161271	3162356	+	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_024759225.1_CDS_5076		NZ_CP103100.1	6212214	6212894	-	False	context	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_024759225.1_CDS_5077		NZ_CP103100.1	6213030	6215876	-	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCF_024759225.1_CDS_5078		NZ_CP103100.1	6215888	6217201	-	False	filtered	split	0.54		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_024759225.1_CDS_2455		NZ_CP103100.1	2792473	2793651	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_024759225.1_CDS_2456		NZ_CP103100.1	2794155	2797286	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_024759225.1_CDS_2457		NZ_CP103100.1	2797311	2799392	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_024759225.1_CDS_2458		NZ_CP103100.1	2799494	2800180	-	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4176	persistent			GCF_024759225.1_CDS_3108		NZ_CP103100.1	3658628	3659635	+	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_024759225.1_CDS_3109		NZ_CP103100.1	3659878	3662715	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_024759225.1_CDS_3110		NZ_CP103100.1	3662720	3663952	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_024759225.1_CDS_3429		NZ_CP103100.1	4113911	4114996	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_024759225.1_CDS_3430		NZ_CP103100.1	4115023	4116852	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_024759225.1_CDS_3431		NZ_CP103100.1	4116876	4120376	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_024759225.1_CDS_3432		NZ_CP103100.1	4120434	4122158	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_024759225.1_CDS_3732		NZ_CP103100.1	4554404	4555393	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_024759225.1_CDS_3733		NZ_CP103100.1	4555534	4557759	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_024759225.1_CDS_3734		NZ_CP103100.1	4557786	4558718	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_024759225.1_CDS_3735		NZ_CP103100.1	4558739	4560625	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_024759225.1_CDS_3736		NZ_CP103100.1	4560648	4563731	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_024759225.1_CDS_3737		NZ_CP103100.1	4563757	4564494	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_024759225.1_CDS_3738		NZ_CP103100.1	4564508	4565554	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_024759225.1_CDS_3739		NZ_CP103100.1	4565584	4566486	+	False	context	split	1.0		26:0.8|40:0.8
