system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_028401205.1_CDS_1051		NZ_JAQNZE010000001.1	203698	204783	-	False	context	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028401205.1_CDS_1052		NZ_JAQNZE010000001.1	204874	206496	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_028401205.1_CDS_1053		NZ_JAQNZE010000001.1	206508	209834	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_028401205.1_CDS_1054		NZ_JAQNZE010000001.1	210072	211142	+	False	filtered	split	0.77		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCF_028401205.1_CDS_3856		NZ_JAQNZE010000005.1	77120	78433	+	False	filtered	split	0.77		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401205.1_CDS_3857		NZ_JAQNZE010000005.1	78445	81291	+	False	model	split	0.77		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCF_028401205.1_CDS_3858		NZ_JAQNZE010000005.1	81428	82108	+	False	context	split	0.77		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_028401205.1_CDS_3400		NZ_JAQNZE010000004.1	109704	110069	+	True	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028401205.1_CDS_3401		NZ_JAQNZE010000004.1	110171	112252	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028401205.1_CDS_3402		NZ_JAQNZE010000004.1	112277	115408	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCF_028401205.1_CDS_3403		NZ_JAQNZE010000004.1	115913	117091	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_028401205.1_CDS_2800		NZ_JAQNZE010000003.1	179176	179295	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401205.1_CDS_2801		NZ_JAQNZE010000003.1	179366	182203	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028401205.1_CDS_2802		NZ_JAQNZE010000003.1	182208	183440	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_028401205.1_CDS_3222		NZ_JAQNZE010000047.1	19137	20039	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028401205.1_CDS_3223		NZ_JAQNZE010000047.1	20069	21865	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028401205.1_CDS_3224		NZ_JAQNZE010000047.1	21891	24974	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_003602825.1_CDS_2862	shell			GCF_028401205.1_CDS_4032		NZ_JAQNZE010000063.1	22120	22605	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028401205.1_CDS_4033		NZ_JAQNZE010000063.1	22850	24652	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401205.1_CDS_4034		NZ_JAQNZE010000063.1	24704	25294	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028401205.1_CDS_3225		NZ_JAQNZE010000047.1	24998	26884	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401205.1_CDS_4035		NZ_JAQNZE010000063.1	25450	27789	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028401205.1_CDS_3226		NZ_JAQNZE010000047.1	26905	30093	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_003474465.1_CDS_1470	shell			GCF_028401205.1_CDS_4036		NZ_JAQNZE010000063.1	28323	28739	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028401205.1_CDS_3227		NZ_JAQNZE010000047.1	30234	31223	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCF_028401205.1_CDS_2400		NZ_JAQNZE010000034.1	67397	68482	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028401205.1_CDS_2401		NZ_JAQNZE010000034.1	68509	70338	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_028401205.1_CDS_2402		NZ_JAQNZE010000034.1	70362	73862	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_028401205.1_CDS_2403		NZ_JAQNZE010000034.1	73920	75644	-	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCF_028401205.1_CDS_4825		NZ_JAQNZE010000086.1	309	3281	+	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCF_028401205.1_CDS_4826		NZ_JAQNZE010000086.1	3298	4851	+	False	model	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	2	GCF_000162555.1_CDS_1467	shell			GCF_028401205.1_CDS_4827		NZ_JAQNZE010000086.1	5216	5803	+	False	filtered	split	0.86		8:0.83|7:0.71|11:0.5
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028401205.1_CDS_0893		NZ_JAQNZE010000019.1	95175	98210	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.77|102:0.5|110:0.5
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_028401205.1_CDS_0894		NZ_JAQNZE010000019.1	98231	99643	+	False	model	split	0.86		8:0.83|21:0.8|29:0.8|1:0.77|102:0.5|110:0.5
8	SusCD_model	PUL	2	GCA_003463715.1_CDS_4700	shell			GCF_028401205.1_CDS_4828		NZ_JAQNZE010000086.1	5878	6078	+	True	context	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	2	GCA_003463715.1_CDS_4702	shell	SusD-like_3		GCF_028401205.1_CDS_4829		NZ_JAQNZE010000086.1	6277	8118	+	False	model	split	0.83		7:0.71|11:0.5
8	SusCD_model	PUL	2	GCA_003463715.1_CDS_4703	shell			GCF_028401205.1_CDS_4830		NZ_JAQNZE010000086.1	8138	8812	+	False	context	split	0.83		7:0.71|11:0.5
9	SusCD_model	PUL	2	GCA_037454795.1_CDS_3519	shell	SusD-like_3		GCF_028401205.1_CDS_2163		NZ_JAQNZE010000031.1	12655	14451	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4516	shell	Plug		GCF_028401205.1_CDS_2164		NZ_JAQNZE010000031.1	14463	17639	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4517	persistent			GCF_028401205.1_CDS_2165		NZ_JAQNZE010000031.1	18074	21181	+	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCF_028401205.1_CDS_2537		NZ_JAQNZE010000037.1	51235	52263	+	False	context	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028401205.1_CDS_2538		NZ_JAQNZE010000037.1	52391	55780	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028401205.1_CDS_2539		NZ_JAQNZE010000037.1	55809	57623	+	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCF_028401205.1_CDS_2540		NZ_JAQNZE010000037.1	57697	59136	+	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_024788605.1_CDS_2257	persistent			GCF_028401205.1_CDS_2160		NZ_JAQNZE010000031.1	7619	8095	+	False	context	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCF_028401205.1_CDS_2161		NZ_JAQNZE010000031.1	8192	9841	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4514	shell	Plug		GCF_028401205.1_CDS_2162		NZ_JAQNZE010000031.1	9856	12621	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCF_015549745.1_CDS_3726	shell			GCF_028401205.1_CDS_0744		NZ_JAQNZE010000017.1	83791	84924	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_028401205.1_CDS_0745		NZ_JAQNZE010000017.1	84952	86502	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_003463955.1_CDS_2027	persistent	STN		GCF_028401205.1_CDS_0746		NZ_JAQNZE010000017.1	86519	89323	-	False	model	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_6257	shell			GCF_028401205.1_CDS_0747		NZ_JAQNZE010000017.1	89949	91184	-	False	context	split	1.0		3:0.88|24:0.8|5:0.57|75:0.5
10	SusCD_model	PUL	1	GCA_000436435.1_CDS_2762	shell	STN		GCF_028401205.1_CDS_0748		NZ_JAQNZE010000017.1	91562	94888	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
10	SusCD_model	PUL	2	GCA_008679815.1_CDS_4928	shell			GCF_028401205.1_CDS_1282		NZ_JAQNZE010000021.1	92434	93114	-	False	context	split	1.0		
10	SusCD_model	PUL	2	GCA_024790715.1_CDS_1665	shell	SusD_RagB		GCF_028401205.1_CDS_1283		NZ_JAQNZE010000021.1	93124	94647	-	False	model	split	1.0		
10	SusCD_model	PUL	2	GCA_003435255.1_CDS_2500	shell	CarbopepD_reg_2		GCF_028401205.1_CDS_1284		NZ_JAQNZE010000021.1	94664	98017	-	False	model	split	1.0		
10	SusCD_model	PUL	1	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028401205.1_CDS_0749		NZ_JAQNZE010000017.1	94907	96484	+	False	model	split	1.0		3:0.88|24:0.8|5:0.57
