system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_032144175.1_CDS_1517		NZ_JAVSNG010000003.1	134956	135636	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_032144175.1_CDS_1518		NZ_JAVSNG010000003.1	135773	138619	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_032144175.1_CDS_1519		NZ_JAVSNG010000003.1	138643	140001	-	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_032144175.1_CDS_1520		NZ_JAVSNG010000003.1	140030	141283	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_032144175.1_CDS_1521		NZ_JAVSNG010000003.1	141580	144426	-	False	model	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_032144175.1_CDS_1522		NZ_JAVSNG010000003.1	144466	145866	-	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCF_032144175.1_CDS_4522		NZ_JAVSNG010000009.1	182969	185242	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_032144175.1_CDS_4523		NZ_JAVSNG010000009.1	185263	188415	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_032144175.1_CDS_4524		NZ_JAVSNG010000009.1	188432	190105	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCF_032144175.1_CDS_4525		NZ_JAVSNG010000009.1	190286	191590	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_032144175.1_CDS_2735		NZ_JAVSNG010000005.1	241004	242893	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_032144175.1_CDS_2736		NZ_JAVSNG010000005.1	242939	244846	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_032144175.1_CDS_2737		NZ_JAVSNG010000005.1	244872	248120	-	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_032144175.1_CDS_2738		NZ_JAVSNG010000005.1	248476	249270	+	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5761	shell			GCF_032144175.1_CDS_3692		NZ_JAVSNG010000007.1	61576	61797	+	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_032144175.1_CDS_3693		NZ_JAVSNG010000007.1	61868	63280	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	5	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_032144175.1_CDS_3694		NZ_JAVSNG010000007.1	63300	66335	-	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_032144175.1_CDS_2614		NZ_JAVSNG010000005.1	65001	66086	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_032144175.1_CDS_2615		NZ_JAVSNG010000005.1	66186	67808	-	False	model	split	0.85		
