system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCA_949030765.1_CDS_2266		CARNSN010000010.1	121866	122936	-	False	filtered	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCA_949030765.1_CDS_2267		CARNSN010000010.1	123174	126500	+	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_949030765.1_CDS_2268		CARNSN010000010.1	126512	128134	+	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6051	shell			GCA_949030765.1_CDS_2269		CARNSN010000010.1	128225	129310	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCA_949030765.1_CDS_2424		CARNSN010000011.1	129536	131809	+	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_949030765.1_CDS_2425		CARNSN010000011.1	131809	134982	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_949030765.1_CDS_2426		CARNSN010000011.1	134999	136672	+	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCA_949030765.1_CDS_2427		CARNSN010000011.1	136853	138157	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_949030765.1_CDS_2121		CARNSN010000009.1	143179	144579	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_949030765.1_CDS_2122		CARNSN010000009.1	144619	147465	+	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_949030765.1_CDS_2123		CARNSN010000009.1	147762	149015	+	False	filtered	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_949030765.1_CDS_2124		CARNSN010000009.1	149044	150402	+	False	context	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_949030765.1_CDS_2125		CARNSN010000009.1	150426	153272	+	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_949030765.1_CDS_2126		CARNSN010000009.1	153409	154089	+	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_949030765.1_CDS_3769		CARNSN010000023.1	44683	45297	-	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_949030765.1_CDS_3770		CARNSN010000023.1	45836	49084	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_949030765.1_CDS_3771		CARNSN010000023.1	49110	51017	+	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	4	GCA_024791005.1_CDS_3249	shell			GCA_949030765.1_CDS_3772		CARNSN010000023.1	51063	52910	+	False	context	split	0.69		68:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_949030765.1_CDS_5090		CARNSN010000051.1	17512	18198	+	False	context	split	0.88		12:0.5
