system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCF_028400165.1_CDS_2890		NZ_JAQNXF010000002.1	11923	13008	-	False	context	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400165.1_CDS_2891		NZ_JAQNXF010000002.1	13108	14730	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400165.1_CDS_2892		NZ_JAQNXF010000002.1	14742	18068	-	False	model	split	0.77		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCF_028400165.1_CDS_2893		NZ_JAQNXF010000002.1	18306	19376	+	False	filtered	split	0.77		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCF_028400165.1_CDS_3085		NZ_JAQNXF010000002.1	272091	273965	-	False	context	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400165.1_CDS_3086		NZ_JAQNXF010000002.1	273984	275891	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400165.1_CDS_3087		NZ_JAQNXF010000002.1	275917	279165	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_028400165.1_CDS_3088		NZ_JAQNXF010000002.1	279521	280315	+	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_028400165.1_CDS_2336		NZ_JAQNXF010000022.1	71066	71746	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400165.1_CDS_2337		NZ_JAQNXF010000022.1	71883	74729	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3514	shell			GCF_028400165.1_CDS_2338		NZ_JAQNXF010000022.1	74753	76111	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3513	shell			GCF_028400165.1_CDS_2339		NZ_JAQNXF010000022.1	76140	77393	-	False	filtered	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400165.1_CDS_2340		NZ_JAQNXF010000022.1	77691	80537	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3511	shell			GCF_028400165.1_CDS_2341		NZ_JAQNXF010000022.1	80577	81971	-	False	context	split	0.77		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028400165.1_CDS_0127		NZ_JAQNXF010000010.1	203561	204793	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400165.1_CDS_0128		NZ_JAQNXF010000010.1	204798	207635	-	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_028400165.1_CDS_0129		NZ_JAQNXF010000010.1	207706	207825	+	False	filtered	split	0.88		
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_028400165.1_CDS_1589		NZ_JAQNXF010000001.1	112078	113064	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028400165.1_CDS_1590		NZ_JAQNXF010000001.1	113205	116384	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028400165.1_CDS_1591		NZ_JAQNXF010000001.1	116405	118291	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028400165.1_CDS_1592		NZ_JAQNXF010000001.1	118315	121398	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028400165.1_CDS_1593		NZ_JAQNXF010000001.1	121424	123220	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_028400165.1_CDS_1594		NZ_JAQNXF010000001.1	123250	124152	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_028400165.1_CDS_4830		NZ_JAQNXF010000009.1	176555	176944	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028400165.1_CDS_4831		NZ_JAQNXF010000009.1	177276	180362	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028400165.1_CDS_4832		NZ_JAQNXF010000009.1	180378	182216	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_028400165.1_CDS_4833		NZ_JAQNXF010000009.1	182597	187495	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4504	shell			GCF_028400165.1_CDS_4082		NZ_JAQNXF010000005.1	60351	62075	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_028400165.1_CDS_4083		NZ_JAQNXF010000005.1	62133	65633	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028400165.1_CDS_4084		NZ_JAQNXF010000005.1	65657	67486	+	False	model	split	1.0		27:0.8
