system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_024758985.1_CDS_2435		CP103080.1	2652549	2653634	-	False	context	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024758985.1_CDS_2436		CP103080.1	2653725	2655347	-	False	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024758985.1_CDS_2437		CP103080.1	2655359	2656723	-	True	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024758985.1_CDS_2438		CP103080.1	2656773	2656961	-	True	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024758985.1_CDS_2439		CP103080.1	2656927	2658687	-	True	model	split	0.69		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_024758985.1_CDS_2440		CP103080.1	2658924	2659994	+	False	filtered	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCA_024758985.1_CDS_3315		CP103080.1	3621723	3623027	-	False	context	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_024758985.1_CDS_3316		CP103080.1	3623208	3623594	-	True	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_024758985.1_CDS_3317		CP103080.1	3623707	3624882	-	True	model	split	0.69		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024758985.1_CDS_3318		CP103080.1	3624899	3625312	-	True	model	split	0.69		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_024758985.1_CDS_3319		CP103080.1	3625309	3628074	-	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1904	shell			GCA_024758985.1_CDS_3320		CP103080.1	3628074	3630347	-	False	context	split	0.69		
1	SusCD_model	PUL	5	GCA_000436435.1_CDS_2727	shell			GCA_024758985.1_CDS_6098		CP103080.1	6455341	6456654	+	False	filtered	split	0.69		
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024758985.1_CDS_6099		CP103080.1	6456666	6459512	+	False	model	split	0.69		
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_024758985.1_CDS_6100		CP103080.1	6459649	6460329	+	False	context	split	0.69		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_024758985.1_CDS_1904		CP103080.1	2089197	2089889	-	True	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024758985.1_CDS_1905		CP103080.1	2089894	2092731	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000436435.1_CDS_1273	shell			GCA_024758985.1_CDS_1906		CP103080.1	2092802	2092942	+	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_024758985.1_CDS_2641		CP103080.1	2911377	2912063	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_024758985.1_CDS_2642		CP103080.1	2912165	2914246	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_024758985.1_CDS_2643		CP103080.1	2914271	2916997	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_024789005.1_CDS_3301	cloud			GCA_024758985.1_CDS_2644		CP103080.1	2918120	2918392	+	True	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCA_024758985.1_CDS_0154		CP103080.1	158985	159401	-	False	filtered	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_024758985.1_CDS_0155		CP103080.1	160231	161523	+	True	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_024758985.1_CDS_0156		CP103080.1	161576	163024	+	True	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_024758985.1_CDS_0157		CP103080.1	163076	164878	+	False	model	split	0.75		139:0.67|27:0.4
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCA_024758985.1_CDS_0158		CP103080.1	165122	165607	+	False	context	split	0.75		139:0.67|27:0.4
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCA_024758985.1_CDS_0123		CP103080.1	127703	128773	-	False	context	split	0.71		1:0.69|161:0.67|7:0.57|76:0.5|21:0.4|29:0.4
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_024758985.1_CDS_0124		CP103080.1	128876	129433	-	True	model	split	0.71		1:0.69|161:0.67|7:0.57|76:0.5|21:0.4|29:0.4
