system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_023390895.1_CDS_0187		JAEWBZ010000197.1	10613	12013	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_023390895.1_CDS_0188		JAEWBZ010000197.1	12053	14899	+	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_023390895.1_CDS_0830		JAEWBZ010000227.1	1349	2419	-	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_023390895.1_CDS_0189		JAEWBZ010000197.1	15196	16449	+	False	filtered	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_023390895.1_CDS_0190		JAEWBZ010000197.1	16478	17836	+	False	context	split	0.62		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_023390895.1_CDS_0191		JAEWBZ010000197.1	17860	20706	+	False	model	split	0.62		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_023390895.1_CDS_0192		JAEWBZ010000197.1	20843	21523	+	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_023390895.1_CDS_0831		JAEWBZ010000227.1	2656	5982	+	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_023390895.1_CDS_0832		JAEWBZ010000227.1	5994	7616	+	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_023390895.1_CDS_0833		JAEWBZ010000227.1	7716	8801	+	False	context	split	0.62		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_023390895.1_CDS_1463		JAEWBZ010000207.1	18396	19574	-	False	filtered	split	0.62		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_023390895.1_CDS_1464		JAEWBZ010000207.1	20009	23140	+	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_023390895.1_CDS_1465		JAEWBZ010000207.1	23165	25219	+	False	model	split	0.62		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4176	persistent			GCA_023390895.1_CDS_1060		JAEWBZ010000255.1	3860	4867	+	False	filtered	split	0.62		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_023390895.1_CDS_1061		JAEWBZ010000255.1	5108	7945	+	False	model	split	0.62		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCA_023390895.1_CDS_1062		JAEWBZ010000255.1	7950	9182	+	False	filtered	split	0.62		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4513	shell	SusD-like_3		GCA_023390895.1_CDS_2565		JAEWBZ010000067.1	1072	2721	-	False	model	split	1.0		
9	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_023390895.1_CDS_1755		JAEWBZ010000278.1	10857	12671	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000273195.1_CDS_4517	persistent			GCA_023390895.1_CDS_2569		JAEWBZ010000067.1	10953	14060	+	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_023390895.1_CDS_1756		JAEWBZ010000278.1	12700	16089	-	False	model	split	1.0		
9	SusCD_model	PUL	2	GCA_000436435.1_CDS_0533	persistent			GCA_023390895.1_CDS_2570		JAEWBZ010000067.1	14244	15419	+	False	filtered	split	1.0		
9	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent			GCA_023390895.1_CDS_1757		JAEWBZ010000278.1	16217	17245	-	False	context	split	1.0		
