system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_027681435.1_CDS_3191		NZ_JAQDBQ010000003.1	113814	114494	-	False	context	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_027681435.1_CDS_3192		NZ_JAQDBQ010000003.1	114631	117477	-	False	model	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_027681435.1_CDS_3193		NZ_JAQDBQ010000003.1	117501	118859	-	False	context	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_027681435.1_CDS_3194		NZ_JAQDBQ010000003.1	118888	120141	-	False	filtered	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_027681435.1_CDS_3195		NZ_JAQDBQ010000003.1	120438	123284	-	False	model	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_027681435.1_CDS_3196		NZ_JAQDBQ010000003.1	123324	124724	-	False	context	split	0.38		
3	SusCD_model	PUL	1	GCA_024787785.1_CDS_6905	persistent			GCF_027681435.1_CDS_3763		NZ_JAQDBQ010000036.1	23329	24561	-	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_027681435.1_CDS_3764		NZ_JAQDBQ010000036.1	24566	27403	-	False	model	split	0.88		
3	SusCD_model	PUL	1	GCA_000699685.1_CDS_0411	shell			GCF_027681435.1_CDS_3765		NZ_JAQDBQ010000036.1	27474	27593	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCF_027681435.1_CDS_0904		NZ_JAQDBQ010000013.1	61275	62408	-	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_027681435.1_CDS_0905		NZ_JAQDBQ010000013.1	62436	63986	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_027681435.1_CDS_0906		NZ_JAQDBQ010000013.1	64004	67306	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_027681435.1_CDS_0907		NZ_JAQDBQ010000013.1	67684	68919	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_027681435.1_CDS_0908		NZ_JAQDBQ010000013.1	69545	72373	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_027681435.1_CDS_0909		NZ_JAQDBQ010000013.1	72392	73969	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_027681435.1_CDS_0910		NZ_JAQDBQ010000013.1	74002	75066	+	False	context	split	0.88		24:0.8|10:0.67|5:0.57
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_027681435.1_CDS_2038		NZ_JAQDBQ010000002.1	30536	31525	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5787	shell			GCF_027681435.1_CDS_4137		NZ_JAQDBQ010000004.1	306138	306527	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_027681435.1_CDS_4138		NZ_JAQDBQ010000004.1	306859	309945	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_027681435.1_CDS_4139		NZ_JAQDBQ010000004.1	309961	311799	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_027681435.1_CDS_4140		NZ_JAQDBQ010000004.1	312181	317079	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_027681435.1_CDS_2039		NZ_JAQDBQ010000002.1	31666	34854	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_027681435.1_CDS_2040		NZ_JAQDBQ010000002.1	34875	36761	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_027681435.1_CDS_2041		NZ_JAQDBQ010000002.1	36784	39867	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_027681435.1_CDS_2042		NZ_JAQDBQ010000002.1	39893	41689	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_027681435.1_CDS_2043		NZ_JAQDBQ010000002.1	41719	42621	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCF_027681435.1_CDS_0295		NZ_JAQDBQ010000001.1	445963	447687	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCF_027681435.1_CDS_0296		NZ_JAQDBQ010000001.1	447745	451245	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_027681435.1_CDS_0297		NZ_JAQDBQ010000001.1	451269	453098	+	False	model	split	1.0		27:0.8
