system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_028399745.1_CDS_2855		NZ_JAQNWJ010000035.1	18606	19400	-	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028399745.1_CDS_2856		NZ_JAQNWJ010000035.1	19758	23006	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028399745.1_CDS_2857		NZ_JAQNWJ010000035.1	23032	24939	+	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2838	shell			GCF_028399745.1_CDS_2858		NZ_JAQNWJ010000035.1	24958	26874	+	False	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	4	GCA_022718855.1_CDS_3994	shell			GCF_028399745.1_CDS_0697		NZ_JAQNWJ010000016.1	53440	54798	+	False	filtered	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028399745.1_CDS_0698		NZ_JAQNWJ010000016.1	54830	57676	+	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_022734955.1_CDS_2098	cloud			GCF_028399745.1_CDS_0699		NZ_JAQNWJ010000016.1	57784	59631	+	False	filtered	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_028399745.1_CDS_2757		NZ_JAQNWJ010000033.1	58948	60018	-	False	filtered	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_028399745.1_CDS_2758		NZ_JAQNWJ010000033.1	60256	63582	+	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028399745.1_CDS_2759		NZ_JAQNWJ010000033.1	63594	65216	+	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_028399745.1_CDS_2760		NZ_JAQNWJ010000033.1	65307	66392	+	False	context	split	0.54		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_028399745.1_CDS_0110		NZ_JAQNWJ010000010.1	137753	138985	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028399745.1_CDS_0111		NZ_JAQNWJ010000010.1	138990	141827	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCF_028399745.1_CDS_0112		NZ_JAQNWJ010000010.1	141898	142038	+	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCF_028399745.1_CDS_5273		NZ_JAQNWJ010000009.1	150944	152122	+	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_028399745.1_CDS_5274		NZ_JAQNWJ010000009.1	152626	155757	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_028399745.1_CDS_5275		NZ_JAQNWJ010000009.1	155782	157863	+	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCF_028399745.1_CDS_5276		NZ_JAQNWJ010000009.1	157965	158651	-	False	context	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028399745.1_CDS_0276		NZ_JAQNWJ010000012.1	10318	12114	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028399745.1_CDS_0277		NZ_JAQNWJ010000012.1	12140	15223	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028399745.1_CDS_0278		NZ_JAQNWJ010000012.1	15246	17132	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028399745.1_CDS_0279		NZ_JAQNWJ010000012.1	17153	20341	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCF_028399745.1_CDS_4050		NZ_JAQNWJ010000055.1	2033	2518	-	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028399745.1_CDS_0280		NZ_JAQNWJ010000012.1	20482	21471	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028399745.1_CDS_4051		NZ_JAQNWJ010000055.1	2762	4564	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028399745.1_CDS_4052		NZ_JAQNWJ010000055.1	4616	5206	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_028399745.1_CDS_0517		NZ_JAQNWJ010000014.1	46373	47458	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028399745.1_CDS_0518		NZ_JAQNWJ010000014.1	47485	49314	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_028399745.1_CDS_0519		NZ_JAQNWJ010000014.1	49338	52838	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_028399745.1_CDS_0520		NZ_JAQNWJ010000014.1	52896	54620	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028399745.1_CDS_4053		NZ_JAQNWJ010000055.1	5362	7701	-	True	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCF_028399745.1_CDS_4054		NZ_JAQNWJ010000055.1	8235	8651	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_028399745.1_CDS_0275		NZ_JAQNWJ010000012.1	9386	10288	-	False	context	split	1.0		26:0.8|40:0.8
