system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2838	shell			GCA_963928935.1_CDS_2732		CAWVGW010000103.1	20395	22311	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_963928935.1_CDS_2733		CAWVGW010000103.1	22330	24237	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_963928935.1_CDS_2734		CAWVGW010000103.1	24263	27511	-	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	4	GCA_024789885.1_CDS_3613	persistent			GCA_963928935.1_CDS_2735		CAWVGW010000103.1	27867	28661	+	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCA_963928935.1_CDS_0900		CAWVGW010000033.1	32456	33136	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_963928935.1_CDS_0901		CAWVGW010000033.1	33273	36119	-	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCA_963928935.1_CDS_0902		CAWVGW010000033.1	36143	37501	-	False	context	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCA_963928935.1_CDS_0903		CAWVGW010000033.1	37530	38783	-	False	filtered	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_963928935.1_CDS_0904		CAWVGW010000033.1	39081	41927	-	False	model	split	0.62		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCA_963928935.1_CDS_0905		CAWVGW010000033.1	41967	43367	-	False	context	split	0.62		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_963928935.1_CDS_0408		CAWVGW010000010.1	23707	24939	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_963928935.1_CDS_0409		CAWVGW010000010.1	24944	27781	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_963928935.1_CDS_0410		CAWVGW010000010.1	27852	27992	+	False	context	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_963928935.1_CDS_0914		CAWVGW010000035.1	12664	14550	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_963928935.1_CDS_0915		CAWVGW010000035.1	14571	17750	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_963928935.1_CDS_0916		CAWVGW010000035.1	17891	18877	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCA_963928935.1_CDS_2644		CAWVGW010000101.1	47046	51944	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_963928935.1_CDS_2645		CAWVGW010000101.1	52325	54163	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_963928935.1_CDS_2646		CAWVGW010000101.1	54179	57265	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCA_963928935.1_CDS_2647		CAWVGW010000101.1	57597	57986	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_963928935.1_CDS_3445		CAWVGW010000134.1	67450	69174	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_963928935.1_CDS_0911		CAWVGW010000035.1	6803	7705	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_963928935.1_CDS_3446		CAWVGW010000134.1	69232	72732	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_963928935.1_CDS_3447		CAWVGW010000134.1	72756	74585	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_963928935.1_CDS_3448		CAWVGW010000134.1	74612	75697	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_963928935.1_CDS_0912		CAWVGW010000035.1	7735	9531	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_963928935.1_CDS_0913		CAWVGW010000035.1	9557	12640	-	False	model	split	1.0		26:0.8|40:0.8
6	SusCD_model	PUL	2	GCF_000162555.1_CDS_1467	shell			GCA_963928935.1_CDS_1154		CAWVGW010000044.1	12442	13029	-	False	filtered	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	2	GCA_000699685.1_CDS_3913	shell	SusD-like_3		GCA_963928935.1_CDS_1155		CAWVGW010000044.1	13394	14947	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	2	GCA_003602825.1_CDS_1148	shell	TonB_dep_Rec		GCA_963928935.1_CDS_1156		CAWVGW010000044.1	14964	18152	-	False	model	split	1.0		8:1.0|7:0.86|11:0.67
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0015	persistent			GCA_963928935.1_CDS_2203		CAWVGW010000081.1	158337	158924	-	False	context	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_963928935.1_CDS_2204		CAWVGW010000081.1	159004	161244	-	False	model	split	1.0		
6	SusCD_model	PUL	1	GCA_000273195.1_CDS_4669	shell			GCA_963928935.1_CDS_2205		CAWVGW010000081.1	161244	162251	-	False	context	split	1.0		
