system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_024791005.1_CDS_3249	shell			GCF_003604005.1_CDS_2633		NZ_QTMW01000030.1	13273	15120	-	False	context	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_003604005.1_CDS_2634		NZ_QTMW01000030.1	15166	17073	-	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6053	shell	STN		GCF_003604005.1_CDS_4444		NZ_QTMW01000060.1	1684	5010	-	False	model	split	0.69		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_003604005.1_CDS_2635		NZ_QTMW01000030.1	17099	20347	-	False	model	split	0.69		68:0.5
1	SusCD_model	PUL	1	GCA_024789885.1_CDS_3613	persistent			GCF_003604005.1_CDS_2636		NZ_QTMW01000030.1	20704	21498	+	False	filtered	split	0.69		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_003604005.1_CDS_4443		NZ_QTMW01000060.1	50	1672	-	False	model	split	0.69		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_6054	shell			GCF_003604005.1_CDS_4445		NZ_QTMW01000060.1	5247	6317	+	False	filtered	split	0.69		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCF_003604005.1_CDS_1619		NZ_QTMW01000002.1	90141	91454	+	False	filtered	split	0.69		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_003604005.1_CDS_1620		NZ_QTMW01000002.1	91466	94312	+	False	model	split	0.69		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCF_003604005.1_CDS_1621		NZ_QTMW01000002.1	94449	95129	+	False	context	split	0.69		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_003604005.1_CDS_4717		NZ_QTMW01000007.1	100618	101850	+	False	filtered	split	0.88		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCF_003604005.1_CDS_4544		NZ_QTMW01000064.1	17478	18164	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_003604005.1_CDS_4545		NZ_QTMW01000064.1	18266	20347	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_003604005.1_CDS_4546		NZ_QTMW01000064.1	20372	23503	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4176	persistent			GCF_003604005.1_CDS_4715		NZ_QTMW01000007.1	96528	97535	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_003604005.1_CDS_4716		NZ_QTMW01000007.1	97731	100613	+	False	model	split	0.88		
