system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_021410365.1_CDS_0781		NZ_JAHYNC010000012.1	102616	103869	+	False	filtered	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_021410365.1_CDS_0782		NZ_JAHYNC010000012.1	103898	105256	+	False	context	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_021410365.1_CDS_0783		NZ_JAHYNC010000012.1	105280	108126	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_021410365.1_CDS_0784		NZ_JAHYNC010000012.1	108263	108943	+	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCF_021410365.1_CDS_4878		NZ_JAHYNC010000008.1	211186	212271	-	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_021410365.1_CDS_4879		NZ_JAHYNC010000008.1	212362	213984	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_021410365.1_CDS_4880		NZ_JAHYNC010000008.1	213996	217322	-	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCF_021410365.1_CDS_4881		NZ_JAHYNC010000008.1	217560	218630	+	False	filtered	split	0.77		
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCF_021410365.1_CDS_3356		NZ_JAHYNC010000035.1	35245	37092	-	False	context	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_021410365.1_CDS_3357		NZ_JAHYNC010000035.1	37138	39045	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_021410365.1_CDS_3358		NZ_JAHYNC010000035.1	39071	42319	-	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCF_021410365.1_CDS_3359		NZ_JAHYNC010000035.1	42675	43469	+	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_021410365.1_CDS_0779		NZ_JAHYNC010000012.1	98033	99433	+	False	context	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_021410365.1_CDS_0780		NZ_JAHYNC010000012.1	99473	102319	+	False	model	split	0.77		
