system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCA_041326235.1_CDS_4231		JBGLDS010000006.1	1827907	1829301	+	False	context	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_041326235.1_CDS_4232		JBGLDS010000006.1	1829341	1832187	+	False	model	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCA_041326235.1_CDS_4233		JBGLDS010000006.1	1832484	1833737	+	False	filtered	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCA_041326235.1_CDS_4234		JBGLDS010000006.1	1833766	1835124	+	False	context	split	0.31		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_041326235.1_CDS_4235		JBGLDS010000006.1	1835148	1837994	+	False	model	split	0.31		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCA_041326235.1_CDS_4236		JBGLDS010000006.1	1838131	1838811	+	False	context	split	0.31		
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_2799	persistent			GCA_041326235.1_CDS_1234		JBGLDS010000003.1	177031	177717	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_041326235.1_CDS_1235		JBGLDS010000003.1	177820	179901	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_041326235.1_CDS_1236		JBGLDS010000003.1	179926	183057	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_6259	shell			GCA_041326235.1_CDS_1237		JBGLDS010000003.1	183517	184695	-	False	filtered	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCA_041326235.1_CDS_0445		JBGLDS010000001.1	626440	626559	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_041326235.1_CDS_0446		JBGLDS010000001.1	626630	629467	+	False	model	split	0.88		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_041326235.1_CDS_0447		JBGLDS010000001.1	629472	630704	+	False	filtered	split	0.88		
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_041326235.1_CDS_2219		JBGLDS010000004.1	102159	103883	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_041326235.1_CDS_2220		JBGLDS010000004.1	103941	107441	+	False	model	split	1.0		27:0.8
