system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCA_024790065.1_CDS_2653		JANUKR010000003.1	1110255	1111316	-	False	context	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024790065.1_CDS_2654		JANUKR010000003.1	1111431	1112624	-	False	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024790065.1_CDS_2655		JANUKR010000003.1	1112624	1113052	-	True	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCA_024790065.1_CDS_2656		JANUKR010000003.1	1113064	1114308	-	True	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCA_024790065.1_CDS_2657		JANUKR010000003.1	1114290	1116392	-	True	model	split	0.54		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCA_024790065.1_CDS_2658		JANUKR010000003.1	1116653	1117699	+	False	filtered	split	0.54		
1	SusCD_model	PUL	2	GCA_024791005.1_CDS_3249	shell			GCA_024790065.1_CDS_2888		JANUKR010000003.1	1337963	1339837	-	False	context	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024790065.1_CDS_2889		JANUKR010000003.1	1339856	1340524	-	True	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_024790065.1_CDS_2890		JANUKR010000003.1	1340467	1341765	-	True	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024790065.1_CDS_2891		JANUKR010000003.1	1341791	1342069	-	True	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024790065.1_CDS_2892		JANUKR010000003.1	1342060	1342623	-	True	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_024790065.1_CDS_2893		JANUKR010000003.1	1342638	1345040	-	False	model	split	0.54		68:0.5
1	SusCD_model	PUL	2	GCA_024789885.1_CDS_3613	persistent			GCA_024790065.1_CDS_2894		JANUKR010000003.1	1345399	1345686	+	True	filtered	split	0.54		68:0.5
1	SusCD_model	PUL	4	GCA_022718855.1_CDS_3994	shell			GCA_024790065.1_CDS_0691		JANUKR010000002.1	587803	588984	+	False	filtered	split	0.54		
