system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6051	shell			GCA_024788905.1_CDS_2042		JANUJP010000002.1	2587145	2588053	-	False	context	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_024788905.1_CDS_2043		JANUJP010000002.1	2588144	2589766	-	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6053	shell	STN		GCA_024788905.1_CDS_2044		JANUJP010000002.1	2589778	2593104	-	False	model	split	0.54		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_6054	shell			GCA_024788905.1_CDS_2045		JANUJP010000002.1	2593342	2594412	+	False	filtered	split	0.54		
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_2727	shell			GCA_024788905.1_CDS_3956		JANUJP010000002.1	4817751	4819064	+	False	filtered	split	0.54		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_024788905.1_CDS_3957		JANUJP010000002.1	4819076	4821922	+	False	model	split	0.54		
1	SusCD_model	PUL	4	GCA_034126185.1_CDS_1257	persistent			GCA_024788905.1_CDS_3958		JANUJP010000002.1	4822059	4822739	+	False	context	split	0.54		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_024788905.1_CDS_1605		JANUJP010000002.1	2046544	2047776	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_024788905.1_CDS_1606		JANUJP010000002.1	2047781	2050618	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_024788905.1_CDS_1607		JANUJP010000002.1	2050689	2050829	+	False	context	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_2799	persistent			GCA_024788905.1_CDS_2329		JANUJP010000002.1	2946273	2946959	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_024788905.1_CDS_2330		JANUJP010000002.1	2947061	2949142	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_024788905.1_CDS_2331		JANUJP010000002.1	2949167	2952298	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_6259	shell			GCA_024788905.1_CDS_2332		JANUJP010000002.1	2952802	2953980	-	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_024788905.1_CDS_0952		JANUJP010000002.1	1142844	1143746	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_024788905.1_CDS_0953		JANUJP010000002.1	1143776	1145572	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_024788905.1_CDS_0954		JANUJP010000002.1	1145598	1148681	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_024788905.1_CDS_0955		JANUJP010000002.1	1148704	1150590	-	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_024788905.1_CDS_0956		JANUJP010000002.1	1150611	1152464	-	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_024788905.1_CDS_0957		JANUJP010000002.1	1152448	1153674	-	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCA_024788905.1_CDS_0958		JANUJP010000002.1	1153941	1154930	-	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCA_024788905.1_CDS_1271		JANUJP010000002.1	1589765	1591489	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_024788905.1_CDS_1272		JANUJP010000002.1	1591547	1592533	+	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCA_024788905.1_CDS_1273		JANUJP010000002.1	1592581	1595046	+	True	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_024788905.1_CDS_1274		JANUJP010000002.1	1595070	1596899	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCA_024788905.1_CDS_1275		JANUJP010000002.1	1596926	1598011	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_003474465.1_CDS_1470	shell			GCA_024788905.1_CDS_0238		JANUJP010000002.1	224951	225367	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_024788905.1_CDS_0239		JANUJP010000002.1	225901	228987	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_024788905.1_CDS_0240		JANUJP010000002.1	229039	230841	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_003602825.1_CDS_2862	shell			GCA_024788905.1_CDS_0241		JANUJP010000002.1	231085	231570	+	False	context	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCA_000699685.1_CDS_3905	persistent			GCA_024788905.1_CDS_0143		JANUJP010000002.1	132497	133567	-	False	context	split	0.71		161:0.67|7:0.57|1:0.54|76:0.5|21:0.4|29:0.4
6	SusCD_model	PUL	1	GCA_000436435.1_CDS_0291	shell	SusD-like		GCA_024788905.1_CDS_0144		JANUJP010000002.1	133670	135124	-	False	model	split	0.71		161:0.67|7:0.57|1:0.54|76:0.5|21:0.4|29:0.4
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCA_024788905.1_CDS_0145		JANUJP010000002.1	135144	136694	-	False	model	split	0.71		161:0.67|7:0.57|1:0.54|76:0.5|21:0.4|29:0.4
6	SusCD_model	PUL	1	GCA_019013265.1_CDS_4636	shell	Plug		GCA_024788905.1_CDS_0146		JANUJP010000002.1	136717	138261	-	True	model	split	0.71		161:0.67|7:0.57|1:0.54|76:0.5|21:0.4|29:0.4
