system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCF_028400245.1_CDS_2953		NZ_JAQNXH010000002.1	313309	314103	-	False	filtered	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCF_028400245.1_CDS_2954		NZ_JAQNXH010000002.1	314459	317707	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCF_028400245.1_CDS_2955		NZ_JAQNXH010000002.1	317733	319640	+	False	model	split	0.77		68:0.5
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCF_028400245.1_CDS_2956		NZ_JAQNXH010000002.1	319659	321533	+	False	context	split	0.77		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6054	shell			GCF_028400245.1_CDS_3148		NZ_JAQNXH010000002.1	574248	575318	-	False	filtered	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6053	shell	STN		GCF_028400245.1_CDS_3149		NZ_JAQNXH010000002.1	575556	578882	+	False	model	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_028400245.1_CDS_3150		NZ_JAQNXH010000002.1	578894	580516	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_028400245.1_CDS_2250		NZ_JAQNXH010000021.1	57979	59373	+	False	context	split	0.77		
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_6051	shell			GCF_028400245.1_CDS_3151		NZ_JAQNXH010000002.1	580616	581701	+	False	context	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400245.1_CDS_2251		NZ_JAQNXH010000021.1	59413	62259	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_028400245.1_CDS_2252		NZ_JAQNXH010000021.1	62557	63810	+	False	filtered	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_028400245.1_CDS_2253		NZ_JAQNXH010000021.1	63839	65197	+	False	context	split	0.77		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028400245.1_CDS_2254		NZ_JAQNXH010000021.1	65221	68067	+	False	model	split	0.77		
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_028400245.1_CDS_2255		NZ_JAQNXH010000021.1	68204	68884	+	False	context	split	0.77		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCF_028400245.1_CDS_0320		NZ_JAQNXH010000011.1	203561	204793	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028400245.1_CDS_0321		NZ_JAQNXH010000011.1	204798	207635	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_000699685.1_CDS_0411	shell			GCF_028400245.1_CDS_0322		NZ_JAQNXH010000011.1	207706	207825	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_024789885.1_CDS_2079	persistent			GCF_028400245.1_CDS_1658		NZ_JAQNXH010000001.1	112122	113108	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028400245.1_CDS_1659		NZ_JAQNXH010000001.1	113249	116428	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028400245.1_CDS_1660		NZ_JAQNXH010000001.1	116449	118335	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028400245.1_CDS_1661		NZ_JAQNXH010000001.1	118359	121442	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028400245.1_CDS_1662		NZ_JAQNXH010000001.1	121468	123264	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCF_028400245.1_CDS_1663		NZ_JAQNXH010000001.1	123294	124196	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4504	shell			GCF_028400245.1_CDS_4285		NZ_JAQNXH010000006.1	58752	60476	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_023634045.1_CDS_0610	shell			GCF_028400245.1_CDS_0050		NZ_JAQNXH010000010.1	60410	65308	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4503	shell	STN		GCF_028400245.1_CDS_4286		NZ_JAQNXH010000006.1	60534	64034	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	3	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_028400245.1_CDS_4287		NZ_JAQNXH010000006.1	64058	65887	+	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028400245.1_CDS_0051		NZ_JAQNXH010000010.1	65689	67527	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4501	shell			GCF_028400245.1_CDS_4288		NZ_JAQNXH010000006.1	65914	66999	+	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028400245.1_CDS_0052		NZ_JAQNXH010000010.1	67543	70629	-	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_5787	shell			GCF_028400245.1_CDS_0053		NZ_JAQNXH010000010.1	70961	71350	+	False	filtered	split	1.0		27:0.8|139:0.67
6	SusCD_model	PUL	1	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_028400245.1_CDS_0080		NZ_JAQNXH010000010.1	100227	103262	-	False	model	split	1.0		21:0.8|29:0.8|1:0.77|8:0.67|102:0.5|110:0.5
