system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	2	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_1475		JAIHWA010000377.1	1476	4349	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_022719975.1_CDS_3621		JAIHWA010000006.1	24272	25066	-	False	filtered	split	0.85		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_022719975.1_CDS_3622		JAIHWA010000006.1	25423	28671	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCA_022719975.1_CDS_3273		JAIHWA010000134.1	2678	4351	+	False	model	split	0.85		
1	SusCD_model	PUL	4	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_3272		JAIHWA010000134.1	274	2661	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_022719975.1_CDS_3623		JAIHWA010000006.1	28697	30604	+	False	model	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_034126185.1_CDS_1257	persistent			GCA_022719975.1_CDS_3441		JAIHWA010000146.1	2921	3601	-	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_022719975.1_CDS_3624		JAIHWA010000006.1	30623	32497	+	False	context	split	0.85		68:0.5
1	SusCD_model	PUL	5	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_022719975.1_CDS_3442		JAIHWA010000146.1	3737	6583	-	False	model	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6051	shell			GCA_022719975.1_CDS_3955		JAIHWA010000181.1	4173	5258	-	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCA_022719975.1_CDS_1474		JAIHWA010000377.1	44	1456	-	False	model	split	0.85		21:0.8|29:0.8|6:0.71|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_1907	persistent			GCA_022719975.1_CDS_3274		JAIHWA010000134.1	4532	5836	+	False	context	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCA_022719975.1_CDS_3956		JAIHWA010000181.1	5349	6971	-	False	model	split	0.85		
1	SusCD_model	PUL	5	GCA_022718855.1_CDS_3994	shell			GCA_022719975.1_CDS_3443		JAIHWA010000146.1	6615	7973	-	False	filtered	split	0.85		
1	SusCD_model	PUL	6	GCA_000273195.1_CDS_6053	shell	STN		GCA_022719975.1_CDS_3957		JAIHWA010000181.1	6983	10309	-	False	model	split	0.85		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCA_022719975.1_CDS_1935		JAIHWA010000060.1	1434	2612	+	False	filtered	split	0.5		12:0.5
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCA_022719975.1_CDS_4252		JAIHWA010000011.1	30973	32205	-	False	filtered	split	0.5		
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCA_022719975.1_CDS_1936		JAIHWA010000060.1	3116	6247	+	False	model	split	0.5		12:0.5
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_022719975.1_CDS_4253		JAIHWA010000011.1	32210	35047	-	False	model	split	0.5		
3	SusCD_model	PUL	3	GCA_000436435.1_CDS_1273	shell			GCA_022719975.1_CDS_4254		JAIHWA010000011.1	35118	35258	+	False	context	split	0.5		
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCA_022719975.1_CDS_1937		JAIHWA010000060.1	6272	8353	+	False	model	split	0.5		12:0.5
3	SusCD_model	PUL	1	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCA_022719975.1_CDS_4286		JAIHWA010000649.1	74	1624	+	False	model	split	0.5		10:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCA_022719975.1_CDS_1938		JAIHWA010000060.1	8455	9141	-	False	context	split	0.5		12:0.5
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCA_022719975.1_CDS_2838		JAIHWA010000001.1	1585	3471	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4965	persistent	Plug		GCA_022719975.1_CDS_2837		JAIHWA010000001.1	20	1564	+	True	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4501	shell			GCA_022719975.1_CDS_1736		JAIHWA010000050.1	3004	4089	-	False	context	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_0647		JAIHWA010000284.1	320	3343	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCA_022719975.1_CDS_0648		JAIHWA010000284.1	3359	5197	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4967	persistent	Plug		GCA_022719975.1_CDS_2839		JAIHWA010000001.1	3494	6577	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCA_022719975.1_CDS_1737		JAIHWA010000050.1	4116	5945	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_003602825.1_CDS_2862	shell			GCA_022719975.1_CDS_0649		JAIHWA010000284.1	5435	5926	+	False	context	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4503	shell	STN		GCA_022719975.1_CDS_1738		JAIHWA010000050.1	5969	9469	-	False	model	split	1.0		27:0.8
4	SusCD_model	PUL	2	GCA_000436435.1_CDS_0785	shell			GCA_022719975.1_CDS_0650		JAIHWA010000284.1	6017	6529	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCA_022719975.1_CDS_2840		JAIHWA010000001.1	6603	8399	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_4969	persistent			GCA_022719975.1_CDS_2841		JAIHWA010000001.1	8429	9331	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4504	shell			GCA_022719975.1_CDS_1739		JAIHWA010000050.1	9527	11251	-	False	context	split	1.0		27:0.8
6	SusCD_model	PUL	3	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_0947		JAIHWA010000314.1	60	812	+	True	model	split	0.71		
6	SusCD_model	PUL	4	GCA_000273195.1_CDS_4669	shell			GCA_022719975.1_CDS_4126		JAIHWA010000194.1	7298	8305	+	False	context	split	0.71		
6	SusCD_model	PUL	4	GCA_000273195.1_CDS_4668	shell	CarbopepD_reg_2		GCA_022719975.1_CDS_4127		JAIHWA010000194.1	8305	9876	+	True	model	split	0.71		
6	SusCD_model	PUL	3	GCA_000436435.1_CDS_0015	persistent			GCA_022719975.1_CDS_0948		JAIHWA010000314.1	892	1479	+	False	context	split	0.71		
