system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3511	shell			GCF_027661525.1_CDS_1105		NZ_JAQDLL010000015.1	109444	110307	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6051	shell			GCF_027661525.1_CDS_2484		NZ_JAQDLL010000027.1	11019	12104	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_027661525.1_CDS_1106		NZ_JAQDLL010000015.1	110347	113193	+	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1906	shell	SusD-like_3		GCF_027661525.1_CDS_2412		NZ_JAQDLL010000026.1	11320	12993	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3513	shell			GCF_027661525.1_CDS_1107		NZ_JAQDLL010000015.1	113490	114743	+	False	filtered	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3514	shell			GCF_027661525.1_CDS_1108		NZ_JAQDLL010000015.1	114772	116130	+	False	context	split	0.85		
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_027661525.1_CDS_1109		NZ_JAQDLL010000015.1	116154	119000	+	False	model	split	0.85		
1	SusCD_model	PUL	3	GCA_034126185.1_CDS_1257	persistent			GCF_027661525.1_CDS_1110		NZ_JAQDLL010000015.1	119043	119816	+	False	context	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1907	persistent			GCF_027661525.1_CDS_2413		NZ_JAQDLL010000026.1	13174	14478	+	False	context	split	0.85		
1	SusCD_model	PUL	4	GCA_000699685.1_CDS_3905	persistent			GCF_027661525.1_CDS_4094		NZ_JAQDLL010000005.1	269360	270619	-	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_000436435.1_CDS_0291	shell	SusD-like		GCF_027661525.1_CDS_4095		NZ_JAQDLL010000005.1	270722	272176	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCA_019013265.1_CDS_4636	shell	Plug		GCF_027661525.1_CDS_4096		NZ_JAQDLL010000005.1	272196	275219	-	False	model	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|7:0.29
1	SusCD_model	PUL	4	GCF_013361245.1_CDS_4393	shell			GCF_027661525.1_CDS_4097		NZ_JAQDLL010000005.1	275981	277153	-	False	context	split	0.85		21:0.8|29:0.8|161:0.67|6:0.57|76:0.5|102:0.5|110:0.5|8:0.33|7:0.29
1	SusCD_model	PUL	4	GCF_003472965.1_CDS_2648	shell	CarbopepD_reg_2		GCF_027661525.1_CDS_4098		NZ_JAQDLL010000005.1	277603	280638	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5760	shell	SusD_RagB		GCF_027661525.1_CDS_4099		NZ_JAQDLL010000005.1	280658	282070	+	False	model	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	4	GCA_000273195.1_CDS_5761	shell			GCF_027661525.1_CDS_4100		NZ_JAQDLL010000005.1	282141	282362	-	False	context	split	0.85		21:0.8|29:0.8|6:0.57|102:0.5|110:0.5|8:0.33
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6054	shell			GCF_027661525.1_CDS_2481		NZ_JAQDLL010000027.1	4652	5722	-	False	filtered	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6052	shell	SusD-like_2		GCF_027661525.1_CDS_2482		NZ_JAQDLL010000027.1	5819	7441	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_1904	shell			GCF_027661525.1_CDS_2410		NZ_JAQDLL010000026.1	5857	8130	+	False	context	split	0.85		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_6053	shell	STN		GCF_027661525.1_CDS_2483		NZ_JAQDLL010000027.1	7453	10779	-	False	model	split	0.85		
1	SusCD_model	PUL	2	GCA_018366415.1_CDS_0774	shell	CarbopepD_reg_2		GCF_027661525.1_CDS_2411		NZ_JAQDLL010000026.1	8151	11303	+	False	model	split	0.85		
3	SusCD_model	PUL	4	GCA_024787785.1_CDS_6905	persistent			GCF_027661525.1_CDS_2748		NZ_JAQDLL010000003.1	130190	131422	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_2799	persistent			GCF_027661525.1_CDS_0333		NZ_JAQDLL010000010.1	131370	132056	+	False	context	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_027661525.1_CDS_2749		NZ_JAQDLL010000003.1	131427	134309	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_003435255.1_CDS_3114	persistent	SusD-like_3		GCF_027661525.1_CDS_0334		NZ_JAQDLL010000010.1	132158	134239	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	2	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_027661525.1_CDS_0335		NZ_JAQDLL010000010.1	134264	137395	-	False	model	split	0.88		12:0.5
3	SusCD_model	PUL	4	GCA_000273195.1_CDS_4176	persistent			GCF_027661525.1_CDS_2750		NZ_JAQDLL010000003.1	134505	135512	-	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6259	shell			GCF_027661525.1_CDS_0336		NZ_JAQDLL010000010.1	137830	139008	+	False	filtered	split	0.88		12:0.5
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4501	shell			GCF_027661525.1_CDS_4453		NZ_JAQDLL010000006.1	230140	231225	-	False	context	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_024791665.1_CDS_6225	shell	SusD-like_3		GCF_027661525.1_CDS_4454		NZ_JAQDLL010000006.1	231252	233081	-	False	model	split	0.75		27:0.4
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4503	shell	STN		GCF_027661525.1_CDS_4455		NZ_JAQDLL010000006.1	233105	236605	-	False	model	split	0.75		27:0.4
