system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	1	GCA_034126185.1_CDS_1257	persistent			GCF_028401185.1_CDS_4378		NZ_JAQNZC010000007.1	114058	114738	-	False	context	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401185.1_CDS_4379		NZ_JAQNZC010000007.1	114875	117721	-	False	model	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3514	shell			GCF_028401185.1_CDS_4380		NZ_JAQNZC010000007.1	117745	119103	-	False	context	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3513	shell			GCF_028401185.1_CDS_4381		NZ_JAQNZC010000007.1	119132	120385	-	False	filtered	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCF_028401185.1_CDS_4382		NZ_JAQNZC010000007.1	120682	123528	-	False	model	split	0.38		
1	SusCD_model	PUL	1	GCA_000273195.1_CDS_3511	shell			GCF_028401185.1_CDS_4383		NZ_JAQNZC010000007.1	123568	124968	-	False	context	split	0.38		
3	SusCD_model	PUL	3	GCA_024787785.1_CDS_6905	persistent			GCF_028401185.1_CDS_2968		NZ_JAQNZC010000030.1	23740	24972	-	False	filtered	split	0.88		
3	SusCD_model	PUL	3	GCA_000273195.1_CDS_4177	persistent	Plug		GCF_028401185.1_CDS_2969		NZ_JAQNZC010000030.1	24977	27814	-	False	model	split	0.88		
3	SusCD_model	PUL	2	GCF_028400995.1_CDS_5531	shell			GCF_028401185.1_CDS_3681		NZ_JAQNZC010000004.1	276257	277321	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0810	shell	SusD-like_2		GCF_028401185.1_CDS_3682		NZ_JAQNZC010000004.1	277354	278931	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	3	GCA_000699685.1_CDS_0411	shell			GCF_028401185.1_CDS_2970		NZ_JAQNZC010000030.1	27885	28004	+	False	filtered	split	0.88		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_2762	shell	STN		GCF_028401185.1_CDS_3683		NZ_JAQNZC010000004.1	278950	281778	-	False	model	split	0.88		24:0.8|10:0.67|5:0.57
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_6257	shell			GCF_028401185.1_CDS_3684		NZ_JAQNZC010000004.1	282404	283639	-	False	context	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_003463955.1_CDS_2027	persistent	STN		GCF_028401185.1_CDS_3685		NZ_JAQNZC010000004.1	284017	287319	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_0813	persistent	SusD-like_3		GCF_028401185.1_CDS_3686		NZ_JAQNZC010000004.1	287337	288887	+	False	model	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
3	SusCD_model	PUL	2	GCF_015549745.1_CDS_3726	shell			GCF_028401185.1_CDS_3687		NZ_JAQNZC010000004.1	288915	290048	+	False	filtered	split	0.88		24:0.8|10:0.67|5:0.57|75:0.5
4	SusCD_model	PUL	3	GCF_015552295.1_CDS_4659	cloud			GCF_028401185.1_CDS_0132		NZ_JAQNZC010000010.1	157493	158338	-	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5788	shell	CarbopepD_reg_2		GCF_028401185.1_CDS_0133		NZ_JAQNZC010000010.1	158670	161756	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_000273195.1_CDS_5789	shell	SusD-like_3		GCF_028401185.1_CDS_0134		NZ_JAQNZC010000010.1	161772	163610	+	False	model	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	3	GCA_023634045.1_CDS_0610	shell			GCF_028401185.1_CDS_0135		NZ_JAQNZC010000010.1	163992	168890	+	False	filtered	split	1.0		27:0.8|139:0.67
4	SusCD_model	PUL	1	GCA_024789885.1_CDS_2079	persistent			GCF_028401185.1_CDS_2794		NZ_JAQNZC010000002.1	377611	378600	+	False	context	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4965	persistent	Plug		GCF_028401185.1_CDS_2795		NZ_JAQNZC010000002.1	378741	381929	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4966	persistent	SusD-like_3		GCF_028401185.1_CDS_2796		NZ_JAQNZC010000002.1	381950	383836	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4967	persistent	Plug		GCF_028401185.1_CDS_2797		NZ_JAQNZC010000002.1	383860	386943	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4968	persistent	SusD-like_3		GCF_028401185.1_CDS_2798		NZ_JAQNZC010000002.1	386969	388765	+	False	model	split	1.0		26:0.8|40:0.8
4	SusCD_model	PUL	1	GCA_000273195.1_CDS_4969	persistent			GCF_028401185.1_CDS_2799		NZ_JAQNZC010000002.1	388795	389697	+	False	context	split	1.0		26:0.8|40:0.8
