system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
1	SusCD_model	PUL	3	GCA_024789885.1_CDS_3613	persistent			GCA_034121625.1_CDS_4387		JAWYFY010000046.1	312885	313679	-	False	filtered	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2836	persistent	CarbopepD_reg_2		GCA_034121625.1_CDS_4388		JAWYFY010000046.1	314035	317283	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_000273195.1_CDS_2837	persistent	SusD-like_3		GCA_034121625.1_CDS_4389		JAWYFY010000046.1	317309	319216	+	False	model	split	0.62		68:0.5
1	SusCD_model	PUL	3	GCA_024791005.1_CDS_3249	shell			GCA_034121625.1_CDS_4390		JAWYFY010000046.1	319235	321109	+	False	context	split	0.62		68:0.5
1	SusCD_model	PUL	2	GCA_034126185.1_CDS_1257	persistent			GCA_034121625.1_CDS_3247		JAWYFY010000012.1	77225	77905	-	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034121625.1_CDS_3248		JAWYFY010000012.1	78042	80888	-	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3514	shell			GCA_034121625.1_CDS_3249		JAWYFY010000012.1	80912	82270	-	False	context	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3513	shell			GCA_034121625.1_CDS_3250		JAWYFY010000012.1	82299	83552	-	False	filtered	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3512	persistent	CarbopepD_reg_2		GCA_034121625.1_CDS_3251		JAWYFY010000012.1	83850	86696	-	False	model	split	0.62		
1	SusCD_model	PUL	2	GCA_000273195.1_CDS_3511	shell			GCA_034121625.1_CDS_3252		JAWYFY010000012.1	86736	88136	-	False	context	split	0.62		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1273	shell			GCA_034121625.1_CDS_1203		JAWYFY010000009.1	94808	94948	-	False	context	split	0.88		
3	SusCD_model	PUL	2	GCA_000273195.1_CDS_4177	persistent	Plug		GCA_034121625.1_CDS_1204		JAWYFY010000009.1	95019	97856	+	False	model	split	0.88		
3	SusCD_model	PUL	2	GCA_024787785.1_CDS_6905	persistent			GCA_034121625.1_CDS_1205		JAWYFY010000009.1	97861	99093	+	False	filtered	split	0.88		
4	SusCD_model	PUL	2	GCA_000273195.1_CDS_4969	persistent			GCA_034121625.1_CDS_0403		JAWYFY010000040.1	186649	187551	-	False	context	split	1.0		26:0.8|40:0.8
