system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0441	persistent	STP		GCF_040097645.1_CDS_4638		NZ_JBBNNZ010000054.1	14202	14930	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_024790715.1_CDS_5995	persistent			GCF_040097645.1_CDS_4639		NZ_JBBNNZ010000054.1	14966	16420	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCF_040097645.1_CDS_0576		NZ_JBBNNZ010000003.1	151568	153481	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCF_040097645.1_CDS_0577		NZ_JBBNNZ010000003.1	153541	157617	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCF_040097645.1_CDS_0578		NZ_JBBNNZ010000003.1	157732	158106	+	False	context	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCF_040097645.1_CDS_0579		NZ_JBBNNZ010000003.1	158344	158874	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_040097645.1_CDS_0580		NZ_JBBNNZ010000003.1	158924	162172	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_040097645.1_CDS_0581		NZ_JBBNNZ010000003.1	162206	164002	+	False	model	split	0.78		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCF_040097645.1_CDS_0582		NZ_JBBNNZ010000003.1	164039	165232	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCF_000154125.1_CDS_4623	persistent	STP		GCF_040097645.1_CDS_4640		NZ_JBBNNZ010000054.1	16520	17107	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_024791665.1_CDS_2467	persistent	STP		GCF_040097645.1_CDS_4641		NZ_JBBNNZ010000054.1	17185	18213	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCF_015551835.1_CDS_5144	persistent	STN		GCF_040097645.1_CDS_4642		NZ_JBBNNZ010000054.1	18341	21730	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_040097645.1_CDS_4643		NZ_JBBNNZ010000054.1	21759	23573	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0447	persistent			GCF_040097645.1_CDS_4644		NZ_JBBNNZ010000054.1	23647	25086	+	False	context	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_0438	persistent			GCF_040097645.1_CDS_4635		NZ_JBBNNZ010000054.1	7435	8604	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCA_000436435.1_CDS_2244	shell			GCF_040097645.1_CDS_0295		NZ_JBBNNZ010000002.1	79690	80568	+	False	filtered	split	0.78		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCF_040097645.1_CDS_0296		NZ_JBBNNZ010000002.1	81084	83516	-	False	model	split	0.78		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCF_040097645.1_CDS_0297		NZ_JBBNNZ010000002.1	83733	86432	+	False	context	split	0.78		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCF_040097645.1_CDS_0298		NZ_JBBNNZ010000002.1	86745	90944	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_026719665.1_CDS_1748	persistent	STP		GCF_040097645.1_CDS_4636		NZ_JBBNNZ010000054.1	8756	9694	-	False	model	split	0.78		
