system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028399925.1_CDS_2626		NZ_JAQNWR010000028.1	11804	12832	-	False	model	split	0.97		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028399925.1_CDS_2627		NZ_JAQNWR010000028.1	12910	13497	-	False	model	split	0.97		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_028399925.1_CDS_2628		NZ_JAQNWR010000028.1	13597	15033	-	False	context	split	0.97		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028399925.1_CDS_2629		NZ_JAQNWR010000028.1	15092	15820	-	False	model	split	0.97		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028399925.1_CDS_2630		NZ_JAQNWR010000028.1	15855	20174	-	False	model	split	0.97		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028399925.1_CDS_2631		NZ_JAQNWR010000028.1	20328	21266	+	False	model	split	0.97		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_028399925.1_CDS_2632		NZ_JAQNWR010000028.1	21446	22615	-	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1723	persistent			GCF_028399925.1_CDS_5492		NZ_JAQNWR010000009.1	272515	274443	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCF_028561695.1_CDS_2345	persistent	TF		GCF_028399925.1_CDS_5493		NZ_JAQNWR010000009.1	274487	278563	+	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1721	persistent			GCF_028399925.1_CDS_5494		NZ_JAQNWR010000009.1	278678	279052	+	False	context	split	0.97		
2	SusCD_model	PUL	5	GCA_000273195.1_CDS_1720	persistent	STP		GCF_028399925.1_CDS_5495		NZ_JAQNWR010000009.1	279290	279820	+	False	model	split	0.97		
2	SusCD_model	PUL	5	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_028399925.1_CDS_5496		NZ_JAQNWR010000009.1	279870	283118	+	False	model	split	0.97		
