system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	2	GCF_022716715.1_CDS_3068	shell	GH43		GCA_022713605.1_CDS_4082		JAIHUB010000019.1	10562	14761	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0447	persistent			GCA_022713605.1_CDS_1270		JAIHUB010000077.1	12041	13480	-	False	context	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1717	persistent			GCA_022713605.1_CDS_0526		JAIHUB010000049.1	12443	13636	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_022713605.1_CDS_1271		JAIHUB010000077.1	13554	15368	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_022713605.1_CDS_0527		JAIHUB010000049.1	13673	15469	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCF_023668595.1_CDS_0410	shell			GCA_022713605.1_CDS_4083		JAIHUB010000019.1	14964	17663	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCA_022713605.1_CDS_1272		JAIHUB010000077.1	15397	18786	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_022713605.1_CDS_0528		JAIHUB010000049.1	15503	18751	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_021204065.1_CDS_0378	shell	STP		GCA_022713605.1_CDS_4084		JAIHUB010000019.1	17880	20312	+	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCA_022713605.1_CDS_0529		JAIHUB010000049.1	18801	19331	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCA_022713605.1_CDS_1273		JAIHUB010000077.1	18914	19942	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCA_022713605.1_CDS_0530		JAIHUB010000049.1	19569	19943	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCA_022713605.1_CDS_1274		JAIHUB010000077.1	20020	20607	-	False	model	split	0.84		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCA_022713605.1_CDS_0531		JAIHUB010000049.1	20058	24134	-	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_003602825.1_CDS_5152	shell			GCA_022713605.1_CDS_4085		JAIHUB010000019.1	20366	20956	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCA_022713605.1_CDS_1275		JAIHUB010000077.1	20707	22143	-	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCA_022713605.1_CDS_1276		JAIHUB010000077.1	22202	22930	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCA_022713605.1_CDS_1277		JAIHUB010000077.1	22965	24746	-	True	model	split	0.84		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCA_022713605.1_CDS_0532		JAIHUB010000049.1	24178	26106	-	False	context	split	0.84		
2	SusCD_model	PUL	7	GCA_026719665.1_CDS_1748	persistent	STP		GCA_022713605.1_CDS_0443		JAIHUB010000335.1	3237	4175	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_024791005.1_CDS_5653	shell			GCA_022713605.1_CDS_4079		JAIHUB010000019.1	6301	7830	+	False	context	split	0.84		
2	SusCD_model	PUL	2	GCA_022718855.1_CDS_0233	shell	STP		GCA_022713605.1_CDS_4080		JAIHUB010000019.1	8003	9505	+	False	model	split	0.84		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0700	shell	TF		GCA_022713605.1_CDS_4081		JAIHUB010000019.1	9502	10347	-	False	model	split	0.84		
3	SusCD_model	PUL	2	GCA_000436435.1_CDS_1661	persistent	TF		GCA_022713605.1_CDS_3162		JAIHUB010000169.1	11548	11997	-	False	model	split	0.63		4:0.58|20:0.58
3	SusCD_model	PUL	2	GCA_022718855.1_CDS_3536	persistent			GCA_022713605.1_CDS_3161		JAIHUB010000169.1	8753	11314	-	False	filtered	split	0.63		4:0.58|20:0.58
4	SusCD_model	PUL	3	GCF_000157055.1_CDS_1527	shell			GCA_022713605.1_CDS_4729		JAIHUB010000030.1	35187	35924	-	False	context	split	0.58		
4	SusCD_model	PUL	3	GCA_024792605.1_CDS_7044	shell	TF		GCA_022713605.1_CDS_4730		JAIHUB010000030.1	35951	38554	-	False	model	split	0.58		
6	SusCD_model	PUL	3	GCA_022713605.1_CDS_3968	shell	TF		GCA_022713605.1_CDS_3968		JAIHUB010000224.1	1197	1418	+	False	model	split	0.73		
6	SusCD_model	PUL	3	GCA_022713605.1_CDS_3969	shell			GCA_022713605.1_CDS_3969		JAIHUB010000224.1	1387	1608	+	False	filtered	split	0.73		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0288	shell			GCA_022713605.1_CDS_3970		JAIHUB010000224.1	1624	3675	+	False	context	split	0.73		
6	SusCD_model	PUL	3	GCF_028401345.1_CDS_0868	shell	TF		GCA_022713605.1_CDS_3971		JAIHUB010000224.1	3711	4580	+	False	model	split	0.73		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0290	shell			GCA_022713605.1_CDS_3972		JAIHUB010000224.1	4577	4975	+	False	context	split	0.73		
6	SusCD_model	PUL	3	GCA_000699685.1_CDS_0285	shell			GCA_022713605.1_CDS_3967		JAIHUB010000224.1	886	1080	+	False	context	split	0.73		
13	SusCD_model	PUL	1	GCF_019128845.1_CDS_3822	shell			GCA_022713605.1_CDS_0229		JAIHUB010000314.1	1430	2665	+	False	context	split	1.0		
13	SusCD_model	PUL	3	GCA_000699685.1_CDS_1272	shell			GCA_022713605.1_CDS_0744		JAIHUB010000356.1	1434	1886	-	False	context	split	1.0		
13	SusCD_model	PUL	3	GCA_003435255.1_CDS_2418	shell	TF		GCA_022713605.1_CDS_0745		JAIHUB010000356.1	2055	3557	-	True	model	split	1.0		
