system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1723	persistent			GCA_024758985.1_CDS_3487		CP103080.1	3811946	3812788	+	True	context	split	0.81		
2	SusCD_model	PUL	6	GCF_028561695.1_CDS_2345	persistent	TF		GCA_024758985.1_CDS_3488		CP103080.1	3812848	3816711	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1721	persistent			GCA_024758985.1_CDS_3489		CP103080.1	3817040	3817414	+	False	context	split	0.81		
2	SusCD_model	PUL	6	GCA_000273195.1_CDS_1720	persistent	STP		GCA_024758985.1_CDS_3490		CP103080.1	3817653	3818183	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCA_024758985.1_CDS_3491		CP103080.1	3818233	3821481	+	False	model	split	0.81		
2	SusCD_model	PUL	6	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCA_024758985.1_CDS_3492		CP103080.1	3821515	3822591	+	True	model	split	0.81		
2	SusCD_model	PUL	6	GCA_024790065.1_CDS_7242	cloud			GCA_024758985.1_CDS_3493		CP103080.1	3822629	3823312	+	False	filtered	split	0.81		
2	SusCD_model	PUL	7	GCA_003602825.1_CDS_5152	shell			GCA_024758985.1_CDS_4479		CP103080.1	4812284	4812838	-	False	context	split	0.81		
2	SusCD_model	PUL	7	GCA_021204065.1_CDS_0378	shell	STP		GCA_024758985.1_CDS_4480		CP103080.1	4812929	4815361	-	False	model	split	0.81		
2	SusCD_model	PUL	7	GCF_023668595.1_CDS_0410	shell			GCA_024758985.1_CDS_4481		CP103080.1	4815581	4818280	+	False	context	split	0.81		
2	SusCD_model	PUL	7	GCF_022716715.1_CDS_3068	shell	GH43		GCA_024758985.1_CDS_4482		CP103080.1	4818612	4821815	+	False	model	split	0.81		
