system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	5	GCF_021410305.1_CDS_4116	persistent	GH43		GCF_003458305.1_CDS_1661		NZ_QRTX01000019.1	10331	12688	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1723	persistent			GCF_003458305.1_CDS_3011		NZ_QRTX01000003.1	106327	108240	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCF_028561695.1_CDS_2345	persistent	TF		GCF_003458305.1_CDS_3012		NZ_QRTX01000003.1	108300	112376	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1721	persistent			GCF_003458305.1_CDS_3013		NZ_QRTX01000003.1	112491	112865	+	False	context	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1720	persistent	STP		GCF_003458305.1_CDS_3014		NZ_QRTX01000003.1	113103	113633	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_947645435.1_CDS_3500	persistent	TonB_dep_Rec		GCF_003458305.1_CDS_3015		NZ_QRTX01000003.1	113683	116931	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCF_964240805.1_CDS_0908	persistent	SusD-like_3		GCF_003458305.1_CDS_3016		NZ_QRTX01000003.1	116965	118761	+	False	model	split	0.78		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_1717	persistent			GCF_003458305.1_CDS_3017		NZ_QRTX01000003.1	118798	119991	+	False	context	split	0.78		
2	SusCD_model	PUL	5	GCA_000699685.1_CDS_0692	persistent			GCF_003458305.1_CDS_1662		NZ_QRTX01000019.1	12931	15807	+	False	context	split	0.78		29:0.67
2	SusCD_model	PUL	4	GCA_963560205.1_CDS_1251	persistent	CarbopepD_reg_2		GCF_003458305.1_CDS_1655		NZ_QRTX01000019.1	201	3332	+	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_024791005.1_CDS_5653	shell			GCF_003458305.1_CDS_3668		NZ_QRTX01000004.1	214740	216269	+	False	context	split	0.78		
2	SusCD_model	PUL	1	GCA_022718855.1_CDS_0233	shell	STP		GCF_003458305.1_CDS_3669		NZ_QRTX01000004.1	216442	217944	+	False	model	split	0.78		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0700	shell	TF		GCF_003458305.1_CDS_3670		NZ_QRTX01000004.1	217941	218786	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_022716715.1_CDS_3068	shell	GH43		GCF_003458305.1_CDS_3671		NZ_QRTX01000004.1	219001	223200	-	False	model	split	0.78		
2	SusCD_model	PUL	1	GCF_023668595.1_CDS_0410	shell			GCF_003458305.1_CDS_3672		NZ_QRTX01000004.1	223513	226212	-	False	context	split	0.78		
2	SusCD_model	PUL	8	GCA_003435255.1_CDS_1249	shell			GCF_003458305.1_CDS_0686		NZ_QRTX01000011.1	225271	226290	-	False	filtered	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_021204065.1_CDS_0378	shell	STP		GCF_003458305.1_CDS_3673		NZ_QRTX01000004.1	226429	228861	+	False	model	split	0.78		
2	SusCD_model	PUL	8	GCA_000273195.1_CDS_6259	shell	TF		GCF_003458305.1_CDS_0687		NZ_QRTX01000011.1	226672	227850	-	False	model	split	0.78		29:0.67
2	SusCD_model	PUL	1	GCA_000436435.1_CDS_2244	shell			GCF_003458305.1_CDS_3674		NZ_QRTX01000004.1	229377	230255	-	False	filtered	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0438	persistent			GCF_003458305.1_CDS_1992		NZ_QRTX01000002.1	281178	282347	+	False	context	split	0.78		
2	SusCD_model	PUL	3	GCA_026719665.1_CDS_1748	persistent	STP		GCF_003458305.1_CDS_1993		NZ_QRTX01000002.1	282499	283437	-	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_958450655.1_CDS_2573	persistent	TF		GCF_003458305.1_CDS_1994		NZ_QRTX01000002.1	283591	287910	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0441	persistent	STP		GCF_003458305.1_CDS_1995		NZ_QRTX01000002.1	287945	288673	+	False	model	split	0.78		
2	SusCD_model	PUL	3	GCA_024790715.1_CDS_5995	persistent			GCF_003458305.1_CDS_1996		NZ_QRTX01000002.1	288709	290163	+	False	context	split	0.78		
