system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	6	GCF_021410305.1_CDS_4116	persistent	GH43		GCA_034125765.1_CDS_1489		JAWXYW010000021.1	10331	12688	-	False	model	split	0.62		29:0.44
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0438	persistent			GCA_034125765.1_CDS_1078		JAWXYW010000012.1	118990	120159	+	False	context	split	0.62		
2	SusCD_model	PUL	2	GCA_026719665.1_CDS_1748	persistent	STP		GCA_034125765.1_CDS_1079		JAWXYW010000012.1	120311	121249	-	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_958450655.1_CDS_2573	persistent	TF		GCA_034125765.1_CDS_1080		JAWXYW010000012.1	121403	125722	+	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0441	persistent	STP		GCA_034125765.1_CDS_1081		JAWXYW010000012.1	125757	126485	+	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_024790715.1_CDS_5995	persistent			GCA_034125765.1_CDS_1082		JAWXYW010000012.1	126521	127975	+	False	context	split	0.62		
2	SusCD_model	PUL	2	GCF_000154125.1_CDS_4623	persistent	STP		GCA_034125765.1_CDS_1083		JAWXYW010000012.1	128075	128662	+	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_024791665.1_CDS_2467	persistent	STP		GCA_034125765.1_CDS_1084		JAWXYW010000012.1	128740	129768	+	False	model	split	0.62		
2	SusCD_model	PUL	6	GCA_000699685.1_CDS_0692	persistent			GCA_034125765.1_CDS_1490		JAWXYW010000021.1	12904	15807	+	False	context	split	0.62		29:0.44
2	SusCD_model	PUL	2	GCF_015551835.1_CDS_5144	persistent	STN		GCA_034125765.1_CDS_1085		JAWXYW010000012.1	129896	133285	+	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCA_034125765.1_CDS_1086		JAWXYW010000012.1	133314	135128	+	False	model	split	0.62		
2	SusCD_model	PUL	2	GCA_000273195.1_CDS_0447	persistent			GCA_034125765.1_CDS_1087		JAWXYW010000012.1	135202	136641	+	False	context	split	0.62		
