system number	system name	functional unit name	subsystem number	gene family	partition	annotation	secondary_names	gene.ID	gene.name	contig	start	stop	strand	is_fragment	category	genomic organization	completeness	product	overlapping_units
2	SusCD_model	PUL	3	GCA_024788745.1_CDS_3381	shell			GCF_028402365.1_CDS_4521		NZ_JAQNZV010000007.1	122298	123824	+	False	filtered	split	0.84		
2	SusCD_model	PUL	3	GCA_022718855.1_CDS_0233	shell	STP		GCF_028402365.1_CDS_4522		NZ_JAQNZV010000007.1	124066	125565	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_000273195.1_CDS_0700	shell	TF		GCF_028402365.1_CDS_4523		NZ_JAQNZV010000007.1	125562	126407	-	False	model	split	0.84		
2	SusCD_model	PUL	3	GCF_022716715.1_CDS_3068	shell	GH43		GCF_028402365.1_CDS_4524		NZ_JAQNZV010000007.1	126607	130806	-	False	model	split	0.84		
2	SusCD_model	PUL	3	GCF_023668595.1_CDS_0410	shell			GCF_028402365.1_CDS_4525		NZ_JAQNZV010000007.1	131009	133708	-	False	context	split	0.84		
2	SusCD_model	PUL	3	GCA_021204065.1_CDS_0378	shell	STP		GCF_028402365.1_CDS_4526		NZ_JAQNZV010000007.1	133929	136361	+	False	model	split	0.84		
2	SusCD_model	PUL	3	GCA_003602825.1_CDS_5152	shell			GCF_028402365.1_CDS_4527		NZ_JAQNZV010000007.1	136476	137006	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0438	persistent			GCF_028402365.1_CDS_4332		NZ_JAQNZV010000006.1	219218	220387	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCA_026719665.1_CDS_1748	persistent	STP		GCF_028402365.1_CDS_4333		NZ_JAQNZV010000006.1	220585	221523	-	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_958450655.1_CDS_2573	persistent	TF		GCF_028402365.1_CDS_4334		NZ_JAQNZV010000006.1	221677	225996	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0441	persistent	STP		GCF_028402365.1_CDS_4335		NZ_JAQNZV010000006.1	226031	226759	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024790715.1_CDS_5995	persistent			GCF_028402365.1_CDS_4336		NZ_JAQNZV010000006.1	226818	228254	+	False	context	split	0.84		
2	SusCD_model	PUL	1	GCF_000154125.1_CDS_4623	persistent	STP		GCF_028402365.1_CDS_4337		NZ_JAQNZV010000006.1	228354	228941	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_024791665.1_CDS_2467	persistent	STP		GCF_028402365.1_CDS_4338		NZ_JAQNZV010000006.1	229019	230047	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCF_015551835.1_CDS_5144	persistent	STN		GCF_028402365.1_CDS_4339		NZ_JAQNZV010000006.1	230175	233564	+	False	model	split	0.84		
2	SusCD_model	PUL	1	GCA_000273195.1_CDS_0446	persistent	SusD-like_3		GCF_028402365.1_CDS_4340		NZ_JAQNZV010000006.1	233593	235407	+	False	model	split	0.84		
